year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2019,MORLEYSIL18-25SW,MORLEY,SIL,18-25,S,W,indx_59,350,350,350
2019,MORLEYSIL2-6MW,MORLEY,SIL,2-6,M,W,indx_69,530,350,1280
2019,MORLEYSIL2-6SW,MORLEY,SIL,2-6,S,W,indx_79,840,470,1660
2019,MORLEYSIL6-12MW,MORLEY,SIL,6-12,M,W,indx_69,350,350,1070
2019,MORLEYSIL6-12SW,MORLEY,SIL,6-12,S,W,indx_69,530,350,1280
2019,MORLEYSOILS12-18SEW,MORLEY,SOILS,12-18,SE,W,indx_49,350,350,350
2019,MORLEYSOILS6-12SEW,MORLEY,SOILS,6-12,SE,W,indx_59,350,350,350
2019,MORNINGSUN-XENIASIL0-2SMW,MORNINGSUN-XENIA,SIL,0-2,S,MW,indx_89,1670,1280,2620
2019,MORNINGSUN-XENIASIL2-6MMW,MORNINGSUN-XENIA,SIL,2-6,M,MW,indx_79,1380,1000,2290
2019,MORNINGSUN-XENIASIL2-6SMW,MORNINGSUN-XENIA,SIL,2-6,S,MW,indx_79,1500,1110,2420
2019,MORNINGSUNSIL0-2SMW,MORNINGSUN,SIL,0-2,S,MW,indx_89,1780,1390,2760
2019,"MORRISTOWN,STONYCN-SICL0-8SW","MORRISTOWN,STONY",CN-SICL,0-8,S,W,indx_49,350,350,350
2019,"MORRISTOWN,STONYCN-SICL8-25SW","MORRISTOWN,STONY",CN-SICL,8-25,S,W,indx_49,350,350,350
2019,MORRISTOWNCL0-8SW,MORRISTOWN,CL,0-8,S,W,indx_49,350,350,350
2019,MORRISTOWNCL8-25SW,MORRISTOWN,CL,8-25,S,W,indx_49,350,350,350
2019,MORRISTOWNCN-CL0-6SW,MORRISTOWN,CN-CL,0-6,S,W,indx_49,350,350,350
2019,MORRISTOWNCN-CL6-20SW,MORRISTOWN,CN-CL,6-20,S,W,indx_49,350,350,350
2019,MORRISTOWNCN-SICL0-8SW,MORRISTOWN,CN-SICL,0-8,S,W,indx_49,350,350,350
2019,MORRISTOWNCN-SICL8-25SW,MORRISTOWN,CN-SICL,8-25,S,W,indx_49,350,350,350
2019,MORRISTOWNL0-8SW,MORRISTOWN,L,0-8,S,W,indx_59,350,350,350
2019,MORRISTOWNL15-25SW,MORRISTOWN,L,15-25,S,W,indx_49,350,350,350
2019,MORRISTOWNL8-15SW,MORRISTOWN,L,8-15,S,W,indx_49,350,350,350
2019,MORRISTOWNSH-SICL0-3SW,MORRISTOWN,SH-SICL,0-3,S,W,indx_49,350,350,350
2019,MORRISTOWNSH-SICL1-15SW,MORRISTOWN,SH-SICL,1-15,S,W,indx_49,350,350,350
2019,MORRISTOWNSH-SICL15-25SW,MORRISTOWN,SH-SICL,15-25,S,W,indx_49,350,350,350
2019,MORRISTOWNSH-SICL3-15SW,MORRISTOWN,SH-SICL,3-15,S,W,indx_49,350,350,350
2019,MORRISTOWNSH-SICL8-25SW,MORRISTOWN,SH-SICL,8-25,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL0-3SW,MORRISTOWN,SICL,0-3,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL0-6SW,MORRISTOWN,SICL,0-6,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL0-8SW,MORRISTOWN,SICL,0-8,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL1-8SW,MORRISTOWN,SICL,1-8,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL15-25SW,MORRISTOWN,SICL,15-25,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL3-15SW,MORRISTOWN,SICL,3-15,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL6-20SW,MORRISTOWN,SICL,6-20,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL8-15SW,MORRISTOWN,SICL,8-15,S,W,indx_49,350,350,350
2019,MORRISTOWNSICL8-25SW,MORRISTOWN,SICL,8-25,S,W,indx_49,350,350,350
2019,MORRISTOWNST-CL0-8SW,MORRISTOWN,ST-CL,0-8,S,W,indx_49,350,350,350
2019,MORRISTOWNST-CL8-25SW,MORRISTOWN,ST-CL,8-25,S,W,indx_49,350,350,350
2019,MORRISVILLESICL12-18MMW,MORRISVILLE,SICL,12-18,M,MW,indx_59,350,350,650
2019,MORRISVILLESICL18-25MMW,MORRISVILLE,SICL,18-25,M,MW,indx_49,350,350,350
2019,MORTIMERSICL2-6MMW,MORTIMER,SICL,2-6,M,MW,indx_59,350,350,440
2019,MORTIMERSIL2-6SMW,MORTIMER,SIL,2-6,S,MW,indx_69,350,350,800
2019,"MOSHANNON,FF-PHSIL0-2SW","MOSHANNON,FF-PH",SIL,0-2,S,W,indx_79,1000,600,1960
2019,"MOSHANNON,OF-PHSIL0-2SW","MOSHANNON,OF-PH",SIL,0-2,S,W,indx_79,1610,1220,2570
2019,MOSHANNONSIL0-2SW,MOSHANNON,SIL,0-2,S,W,indx_79,1610,1220,2570
2019,MUCK(WOOD)MUCK0-2SVP,MUCK(WOOD),MUCK,0-2,S,VP,indx_79,1140,750,2080
2019,MUCKMUCK0-2SVP,MUCK,MUCK,0-2,S,VP,indx_49,350,350,350
2019,MUSKEGOMUCK0-2SVP,MUSKEGO,MUCK,0-2,S,VP,indx_79,850,460,1770
2019,MUSKINGUM-GILPINSIL18-25SEW,MUSKINGUM-GILPIN,SIL,18-25,SE,W,indx_49,350,350,350
2019,MUSKINGUM-GILPINSIL18-25SW,MUSKINGUM-GILPIN,SIL,18-25,S,W,indx_59,350,350,350
2019,MUSKINGUMCN-SIL12-18MW,MUSKINGUM,CN-SIL,12-18,M,W,indx_49,350,350,350
2019,MUSKINGUMCN-SIL18-25MW,MUSKINGUM,CN-SIL,18-25,M,W,indx_49,350,350,350
2019,MUSKINGUMCN-SIL2-6SW,MUSKINGUM,CN-SIL,2-6,S,W,indx_69,350,350,810
2019,MUSKINGUMCN-SIL6-12MW,MUSKINGUM,CN-SIL,6-12,M,W,indx_59,350,350,350
2019,MUSKINGUMSIL12-18MW,MUSKINGUM,SIL,12-18,M,W,indx_59,350,350,410
2019,MUSKINGUMSIL12-18SEW,MUSKINGUM,SIL,12-18,SE,W,indx_49,350,350,350
2019,MUSKINGUMSIL12-18SW,MUSKINGUM,SIL,12-18,S,W,indx_59,350,350,670
2019,MUSKINGUMSIL18-25MW,MUSKINGUM,SIL,18-25,M,W,indx_49,350,350,350
2019,MUSKINGUMSIL18-25SEW,MUSKINGUM,SIL,18-25,SE,W,indx_49,350,350,350
2019,MUSKINGUMSIL18-25SW,MUSKINGUM,SIL,18-25,S,W,indx_49,350,350,350
2019,MUSKINGUMSIL2-6SW,MUSKINGUM,SIL,2-6,S,W,indx_69,550,350,1340
2019,MUSKINGUMSIL6-12MW,MUSKINGUM,SIL,6-12,M,W,indx_69,350,350,850
2019,MUSKINGUMSIL6-12SEW,MUSKINGUM,SIL,6-12,SE,W,indx_49,350,350,350
2019,MUSKINGUMSIL6-12SW,MUSKINGUM,SIL,6-12,S,W,indx_69,350,350,1050
2019,MUSKINGUMSL12-18MW,MUSKINGUM,SL,12-18,M,W,indx_59,350,350,350
2019,MUSKINGUMSL12-18SEW,MUSKINGUM,SL,12-18,SE,W,indx_49,350,350,350
2019,MUSKINGUMSL12-18SW,MUSKINGUM,SL,12-18,S,W,indx_59,350,350,520
2019,MUSKINGUMSL18-25MW,MUSKINGUM,SL,18-25,M,W,indx_49,350,350,350
2019,MUSKINGUMSL18-25SEW,MUSKINGUM,SL,18-25,SE,W,indx_49,350,350,350
2019,MUSKINGUMSL18-25SW,MUSKINGUM,SL,18-25,S,W,indx_49,350,350,350
2019,MUSKINGUMSL2-6SW,MUSKINGUM,SL,2-6,S,W,indx_69,440,350,1210
2019,MUSKINGUMSL6-12MW,MUSKINGUM,SL,6-12,M,W,indx_59,350,350,730
2019,MUSKINGUMSL6-12SW,MUSKINGUM,SL,6-12,S,W,indx_69,350,350,910
2019,MUSKINGUMSTV-SIL6-18SW,MUSKINGUM,STV-SIL,6-18,S,W,indx_49,350,350,350
2019,MUSKINGUMSTV-SL18-25SW,MUSKINGUM,STV-SL,18-25,S,W,indx_49,350,350,350
2019,NAPPANEECL0-2SSWP,NAPPANEE,CL,0-2,S,SWP,indx_79,750,370,1560
2019,NAPPANEEL0-2SSWP,NAPPANEE,L,0-2,S,SWP,indx_79,970,590,1820
2019,NAPPANEEL0-3SSWP,NAPPANEE,L,0-3,S,SWP,indx_79,970,590,1820
2019,NAPPANEEL2-6MSWP,NAPPANEE,L,2-6,M,SWP,indx_69,350,350,1110
2019,NAPPANEEL2-6SSWP,NAPPANEE,L,2-6,S,SWP,indx_79,750,370,1560
2019,NAPPANEESICL0-2SSWP,NAPPANEE,SICL,0-2,S,SWP,indx_79,750,370,1560
2019,NAPPANEESICL0-3SSWP,NAPPANEE,SICL,0-3,S,SWP,indx_79,750,370,1560
2019,NAPPANEESICL2-6MSWP,NAPPANEE,SICL,2-6,M,SWP,indx_69,350,350,1020
2019,NAPPANEESICL2-6SSWP,NAPPANEE,SICL,2-6,S,SWP,indx_69,350,350,1110
2019,NAPPANEESICL6-12MSWP,NAPPANEE,SICL,6-12,M,SWP,indx_69,350,350,770
2019,NAPPANEESIL0-2SSWP,NAPPANEE,SIL,0-2,S,SWP,indx_79,970,590,1820
2019,NAPPANEESIL0-3SSWP,NAPPANEE,SIL,0-3,S,SWP,indx_79,970,590,1820
2019,NAPPANEESIL2-6SSWP,NAPPANEE,SIL,2-6,S,SWP,indx_79,750,370,1560
2019,NAPPANEESIL4-10MSWP,NAPPANEE,SIL,4-10,M,SWP,indx_69,350,350,1020
2019,NAPPANEESL0-2SSWP,NAPPANEE,SL,0-2,S,SWP,indx_79,970,590,1820
2019,NAPPANEESL2-6SSWP,NAPPANEE,SL,2-6,S,SWP,indx_79,750,370,1560
2019,NEGLEYCL12-18SEW,NEGLEY,CL,12-18,SE,W,indx_49,350,350,350
2019,NEGLEYCL6-12SEW,NEGLEY,CL,6-12,SE,W,indx_59,350,350,350
2019,NEGLEYGR-L10-15MW,NEGLEY,GR-L,10-15,M,W,indx_59,350,350,350
2019,NEGLEYGR-L2-5SW,NEGLEY,GR-L,2-5,S,W,indx_69,550,350,1310
2019,NEGLEYGR-L5-10MW,NEGLEY,GR-L,5-10,M,W,indx_59,350,350,800
2019,NEGLEYGR-SL12-18MW,NEGLEY,GR-SL,12-18,M,W,indx_59,350,350,350
2019,NEGLEYGR-SL18-25MW,NEGLEY,GR-SL,18-25,M,W,indx_49,350,350,350
2019,NEGLEYGR-SL18-25SEW,NEGLEY,GR-SL,18-25,SE,W,indx_49,350,350,350
2019,NEGLEYGR-SL18-25SW,NEGLEY,GR-SL,18-25,S,W,indx_49,350,350,350
2019,NEGLEYGR-SL6-12MW,NEGLEY,GR-SL,6-12,M,W,indx_59,350,350,1000
2019,NEGLEYL10-15MW,NEGLEY,L,10-15,M,W,indx_59,350,350,710
2019,NEGLEYL12-18MW,NEGLEY,L,12-18,M,W,indx_59,350,350,350
2019,NEGLEYL12-18SW,NEGLEY,L,12-18,S,W,indx_59,350,350,710
2019,NEGLEYL12-20MW,NEGLEY,L,12-20,M,W,indx_59,350,350,350
2019,NEGLEYL15-25SW,NEGLEY,L,15-25,S,W,indx_49,350,350,350
2019,NEGLEYL18-25SW,NEGLEY,L,18-25,S,W,indx_49,350,350,350
2019,NEGLEYL2-5SW,NEGLEY,L,2-5,S,W,indx_69,670,350,1450
2019,NEGLEYL5-10MW,NEGLEY,L,5-10,M,W,indx_59,350,350,1000
2019,NEGLEYL5-10SW,NEGLEY,L,5-10,S,W,indx_69,410,350,1160
2019,NEGLEYL6-12MW,NEGLEY,L,6-12,M,W,indx_59,350,350,1000
2019,NEGLEYL6-12SW,NEGLEY,L,6-12,S,W,indx_69,410,350,1160
2019,NEGLEYL8-15SW,NEGLEY,L,8-15,S,W,indx_59,350,350,1000
2019,NEGLEYSIL10-15MW,NEGLEY,SIL,10-15,M,W,indx_59,350,350,710
2019,NEGLEYSIL15-25SW,NEGLEY,SIL,15-25,S,W,indx_49,350,350,350
2019,NEGLEYSIL2-5SW,NEGLEY,SIL,2-5,S,W,indx_69,670,350,1450
2019,NEGLEYSIL2-6SW,NEGLEY,SIL,2-6,S,W,indx_69,670,350,1450
2019,NEGLEYSIL5-10MW,NEGLEY,SIL,5-10,M,W,indx_59,350,350,1000
2019,NEGLEYSIL8-15SW,NEGLEY,SIL,8-15,S,W,indx_59,350,350,1000
2019,NEGLEYSOILS10-20SEW,NEGLEY,SOILS,10-20,SE,W,indx_49,350,350,350
2019,NEGLEYSOILS15-20SEW,NEGLEY,SOILS,15-20,SE,W,indx_49,350,350,350
2019,"NEWARK,FF-PHSIL0-2SSWP","NEWARK,FF-PH",SIL,0-2,S,SWP,indx_69,680,350,1460
2019,"NEWARK,OF-PHSIL0-2SSWP","NEWARK,OF-PH",SIL,0-2,S,SWP,indx_79,1130,750,2000
2019,"NEWARK,PO-PHSIL0-2SSWP","NEWARK,PO-PH",SIL,0-2,S,SWP,indx_49,350,350,350
2019,"NEWARK,V,FF-PHSIL0-2SSWP","NEWARK,V,FF-PH",SIL,0-2,S,SWP,indx_59,350,350,350
2019,NEWARKSIL0-2SSWP,NEWARK,SIL,0-2,S,SWP,indx_69,680,350,1460
2019,NICELYSIL6-12MMW,NICELY,SIL,6-12,M,MW,indx_69,670,350,1470
2019,NICHOLSONSIL1-6SMW,NICHOLSON,SIL,1-6,S,MW,indx_79,1140,760,2000
2019,NICHOLSONSIL2-6MMW,NICHOLSON,SIL,2-6,M,MW,indx_69,980,610,1820
2019,NICHOLSONSIL2-6SMW,NICHOLSON,SIL,2-6,S,MW,indx_79,1140,760,2000
2019,NICHOLSONSIL6-12MMW,NICHOLSON,SIL,6-12,M,MW,indx_69,480,350,1240
2019,NINEVEHSIL0-2SW,NINEVEH,SIL,0-2,S,W,indx_79,800,430,1600
2019,NINEVEHSIL2-6SW,NINEVEH,SIL,2-6,S,W,indx_79,690,350,1480
2019,"NOLIN,FF-PHSIL0-2SW","NOLIN,FF-PH",SIL,0-2,S,W,indx_69,1140,750,2080
2019,"NOLIN,OF-PHSIL0-2SW","NOLIN,OF-PH",SIL,0-2,S,W,indx_79,1480,1090,2400
2019,"NOLIN,RF-PHSIL0-2SW","NOLIN,RF-PH",SIL,0-2,S,W,indx_79,1480,1090,2400
2019,"NOLIN,V,OF-PHSIL0-2SW","NOLIN,V,OF-PH",SIL,0-2,S,W,indx_79,1760,1360,2760
2019,NOLINSIL0-2SW,NOLIN,SIL,0-2,S,W,indx_79,1480,1090,2400
2019,OAKVILLEFS0-6SW,OAKVILLE,FS,0-6,S,W,indx_49,350,350,350
2019,OAKVILLEFS2-12SW,OAKVILLE,FS,2-12,S,W,indx_49,350,350,350
2019,OAKVILLEFS2-6SW,OAKVILLE,FS,2-6,S,W,indx_49,350,350,350
2019,OAKVILLEFS2-8SW,OAKVILLE,FS,2-8,S,W,indx_49,350,350,350
2019,OAKVILLEFS6-12SW,OAKVILLE,FS,6-12,S,W,indx_49,350,350,350
2019,OAKVILLEFS6-18SW,OAKVILLE,FS,6-18,S,W,indx_49,350,350,350
2019,OAKVILLELFS0-6SW,OAKVILLE,LFS,0-6,S,W,indx_49,350,350,350
2019,OAKVILLELFS12-25SW,OAKVILLE,LFS,12-25,S,W,indx_49,350,350,350
2019,OAKVILLELFS2-6SW,OAKVILLE,LFS,2-6,S,W,indx_49,350,350,350
2019,OAKVILLELFS6-12SW,OAKVILLE,LFS,6-12,S,W,indx_49,350,350,350
2019,OCKLEY-KENDALLVILLESIL0-2SW,OCKLEY-KENDALLVILLE,SIL,0-2,S,W,indx_79,1460,1070,2370
2019,OCKLEY-KENDALLVILLESIL12-18MW,OCKLEY-KENDALLVILLE,SIL,12-18,M,W,indx_69,390,350,1130
2019,OCKLEY-KENDALLVILLESIL2-6MW,OCKLEY-KENDALLVILLE,SIL,2-6,M,W,indx_79,1010,630,1850
2019,OCKLEY-KENDALLVILLESIL2-6SW,OCKLEY-KENDALLVILLE,SIL,2-6,S,W,indx_79,1200,810,2070
2019,OCKLEY-KENDALLVILLESIL6-12MW,OCKLEY-KENDALLVILLE,SIL,6-12,M,W,indx_69,350,350,1070
2019,OCKLEY-KENDALLVILLESOILS12-18SEW,OCKLEY-KENDALLVILLE,SOILS,12-18,SE,W,indx_49,350,350,350
2019,OCKLEY-KENDALLVILLESOILS6-12SEW,OCKLEY-KENDALLVILLE,SOILS,6-12,SE,W,indx_59,370,350,1100
2019,"OCKLEY,M-SUBSTSIL0-2SW","OCKLEY,M-SUBST",SIL,0-2,S,W,indx_79,1460,1070,2370
2019,"OCKLEY,M-SUBSTSIL2-6MW","OCKLEY,M-SUBST",SIL,2-6,M,W,indx_79,1010,630,1850
2019,"OCKLEY,M-SUBSTSIL2-6SW","OCKLEY,M-SUBST",SIL,2-6,S,W,indx_79,1200,810,2070
2019,"OCKLEY,M-SUBSTSIL6-12MW","OCKLEY,M-SUBST",SIL,6-12,M,W,indx_69,500,350,1270
2019,"OCKLEY,T-SUBSTSIL0-2SW","OCKLEY,T-SUBST",SIL,0-2,S,W,indx_79,1390,1010,2300
2019,"OCKLEY,T-SUBSTSIL2-6SW","OCKLEY,T-SUBST",SIL,2-6,S,W,indx_79,1200,810,2070
2019,"OCKLEY,T-SUBSTSIL6-12MW","OCKLEY,T-SUBST",SIL,6-12,M,W,indx_69,810,440,1620
2019,OCKLEYL0-2SW,OCKLEY,L,0-2,S,W,indx_79,1460,1070,2370
2019,OCKLEYL1-8SW,OCKLEY,L,1-8,S,W,indx_79,1160,780,2020
2019,OCKLEYL2-6MW,OCKLEY,L,2-6,M,W,indx_79,1050,670,1890
2019,OCKLEYL2-6SW,OCKLEY,L,2-6,S,W,indx_79,1200,810,2070
2019,OCKLEYL6-12MW,OCKLEY,L,6-12,M,W,indx_69,500,350,1270
2019,OCKLEYSIL0-2SW,OCKLEY,SIL,0-2,S,W,indx_79,1460,1070,2370
2019,OCKLEYSIL0-3SW,OCKLEY,SIL,0-3,S,W,indx_79,1460,1070,2370
2019,OCKLEYSIL2-6MW,OCKLEY,SIL,2-6,M,W,indx_79,1010,630,1850
2019,OCKLEYSIL2-6SW,OCKLEY,SIL,2-6,S,W,indx_79,1200,810,2070
2019,OCKLEYSIL6-12MW,OCKLEY,SIL,6-12,M,W,indx_69,500,350,1270
2019,OCKLEYSIL6-12SW,OCKLEY,SIL,6-12,S,W,indx_79,1050,670,1890
2019,"ODELL-LEWISBURG,C0-2SSWP","ODELL-LEWISBURG,C",,0-2,S,SWP,indx_89,2210,1810,3270
2019,"ODELL-LEWISBURG,C2-6SSWP","ODELL-LEWISBURG,C",,2-6,S,SWP,indx_89,1940,1540,2950
2019,ODELLSIL0-2SSWP,ODELL,SIL,0-2,S,SWP,indx_89,2100,1690,3120
2019,ODELLSIL0-3SSWP,ODELL,SIL,0-3,S,SWP,indx_89,2100,1690,3120
2019,ODELLSIL2-6SSWP,ODELL,SIL,2-6,S,SWP,indx_89,1830,1430,2810
2019,OGONTZFSL0-2SMW,OGONTZ,FSL,0-2,S,MW,indx_79,1240,860,2130
2019,OGONTZSIL2-6SMW,OGONTZ,SIL,2-6,S,MW,indx_79,1230,850,2110
2019,OLENTANGYMK-SIL0-2SVP,OLENTANGY,MK-SIL,0-2,S,VP,indx_69,390,350,1180
2019,OLENTANGYSIL0-2SVP,OLENTANGY,SIL,0-2,S,VP,indx_69,390,350,1180
2019,OLMSTED-VALLEYSOILS0-2SVP,OLMSTED-VALLEY,SOILS,0-2,S,VP,indx_69,910,540,1730
2019,"OLMSTED,SS-SUBSTL0-2SVP","OLMSTED,SS-SUBST",L,0-2,S,VP,indx_79,1500,1110,2410
2019,OLMSTEDFSL0-2SVP,OLMSTED,FSL,0-2,S,VP,indx_79,1580,1190,2510
2019,OLMSTEDL0-1SVP,OLMSTED,L,0-1,S,VP,indx_79,1640,1260,2580
2019,OLMSTEDL0-2SVP,OLMSTED,L,0-2,S,VP,indx_79,1640,1260,2580
2019,OLMSTEDSICL0-2SVP,OLMSTED,SICL,0-2,S,VP,indx_79,1500,1110,2410
2019,OLMSTEDSIL0-2SVP,OLMSTED,SIL,0-2,S,VP,indx_79,1640,1260,2580
2019,OMULGASIL0-2SMW,OMULGA,SIL,0-2,S,MW,indx_69,1180,800,2050
2019,OMULGASIL0-3SMW,OMULGA,SIL,0-3,S,MW,indx_69,1180,800,2050
2019,OMULGASIL1-6SMW,OMULGA,SIL,1-6,S,MW,indx_69,1070,690,1920
2019,OMULGASIL1-7SMW,OMULGA,SIL,1-7,S,MW,indx_69,1070,690,1920
2019,OMULGASIL1-8SMW,OMULGA,SIL,1-8,S,MW,indx_69,1070,690,1920
2019,OMULGASIL2-6SMW,OMULGA,SIL,2-6,S,MW,indx_69,1070,690,1920
2019,OMULGASIL3-8SMW,OMULGA,SIL,3-8,S,MW,indx_69,970,590,1800
2019,OMULGASIL6-12MMW,OMULGA,SIL,6-12,M,MW,indx_59,490,350,1260
2019,OMULGASIL6-12SMW,OMULGA,SIL,6-12,S,MW,indx_69,730,360,1530
2019,OMULGASIL6-15MMW,OMULGA,SIL,6-15,M,MW,indx_59,480,350,1250
2019,OMULGASIL6-15SMW,OMULGA,SIL,6-15,S,MW,indx_69,720,350,1520
2019,OMULGASIL7-15SMW,OMULGA,SIL,7-15,S,MW,indx_59,630,350,1420
2019,OMULGASIL8-15SMW,OMULGA,SIL,8-15,S,MW,indx_59,620,350,1400
2019,OPEQUON-BRATTONSIL8-15MW,OPEQUON-BRATTON,SIL,8-15,M,W,indx_59,350,350,350
2019,OPEQUONC6-18SEW,OPEQUON,C,6-18,SE,W,indx_49,350,350,350
2019,OPEQUONSICL15-25MW,OPEQUON,SICL,15-25,M,W,indx_49,350,350,350
2019,OPEQUONSIL18-25MW,OPEQUON,SIL,18-25,M,W,indx_49,350,350,350
2019,OPEQUONSIL6-18MW,OPEQUON,SIL,6-18,M,W,indx_59,350,350,350
2019,"ORRVILLE,BR-SUBST,FF-PHSIL0-2SSWP","ORRVILLE,BR-SUBST,FF-PH",SIL,0-2,S,SWP,indx_69,560,350,1390
2019,"ORRVILLE,BR-SUBSTSIL0-2SSWP","ORRVILLE,BR-SUBST",SIL,0-2,S,SWP,indx_69,840,470,1640
2019,"ORRVILLE,FF-PHSIL0-2SSWP","ORRVILLE,FF-PH",SIL,0-2,S,SWP,indx_69,560,350,1390
2019,"ORRVILLE,OF-PHSIL0-2SSWP","ORRVILLE,OF-PH",SIL,0-2,S,SWP,indx_79,810,440,1630
2019,"ORRVILLE,V,MOD.SHALLOWL0-2SSWP","ORRVILLE,V,MOD.SHALLOW",L,0-2,S,SWP,indx_69,350,350,680
2019,"ORRVILLE,VSIL0-2SSWP","ORRVILLE,V",SIL,0-2,S,SWP,indx_69,350,350,680
2019,"ORRVILLE.BR-SUBST,OF-PHSIL0-2SSWP","ORRVILLE.BR-SUBST,OF-PH",SIL,0-2,S,SWP,indx_79,810,440,1630
2019,ORRVILLEFSL0-2SSWP,ORRVILLE,FSL,0-2,S,SWP,indx_79,700,350,1500
2019,ORRVILLEL0-2SSWP,ORRVILLE,L,0-2,S,SWP,indx_79,810,440,1630
2019,ORRVILLESIL0-2SSWP,ORRVILLE,SIL,0-2,S,SWP,indx_79,810,440,1630
2019,"OSHTEMO,L-SUBSTSL3-8SW","OSHTEMO,L-SUBST",SL,3-8,S,W,indx_69,350,350,830
2019,"OSHTEMO,T-SUBSTSL2-6SW","OSHTEMO,T-SUBST",SL,2-6,S,W,indx_69,440,350,1160
2019,OSHTEMOFSL0-2SW,OSHTEMO,FSL,0-2,S,W,indx_69,700,350,1460
2019,OSHTEMOFSL1-6SW,OSHTEMO,FSL,1-6,S,W,indx_69,520,350,1250
2019,OSHTEMOFSL2-6SW,OSHTEMO,FSL,2-6,S,W,indx_69,520,350,1250
2019,OSHTEMOFSL6-12SW,OSHTEMO,FSL,6-12,S,W,indx_69,350,350,1030
2019,OSHTEMOFSL6-18MW,OSHTEMO,FSL,6-18,M,W,indx_59,350,350,350
2019,OSHTEMOL2-6SW,OSHTEMO,L,2-6,S,W,indx_69,550,350,1290
2019,OSHTEMOLS0-2SW,OSHTEMO,LS,0-2,S,W,indx_69,350,350,960
2019,OSHTEMOLS0-6SW,OSHTEMO,LS,0-6,S,W,indx_69,350,350,830
2019,OSHTEMOLS2-6SW,OSHTEMO,LS,2-6,S,W,indx_59,350,350,670
2019,OSHTEMOLS6-12SW,OSHTEMO,LS,6-12,S,W,indx_59,350,350,350
2019,OSHTEMOSL0-2SW,OSHTEMO,SL,0-2,S,W,indx_69,700,350,1460
2019,OSHTEMOSL2-6SW,OSHTEMO,SL,2-6,S,W,indx_69,440,350,1160
2019,OSHTEMOSL3-8SW,OSHTEMO,SL,3-8,S,W,indx_69,430,350,1150
2019,OSHTEMOSL6-12SW,OSHTEMO,SL,6-12,S,W,indx_69,350,350,1030
2019,"OTEGO,FF-PHIL0-2SMW","OTEGO,FF-PH",IL,0-2,S,MW,indx_69,800,410,1710
2019,OTISVILLE-CHENANGOSOILS12-25SW,OTISVILLE-CHENANGO,SOILS,12-25,S,W,indx_49,350,350,350
2019,OTISVILLEGR-LS1-6SW,OTISVILLE,GR-LS,1-6,S,W,indx_49,350,350,350
2019,OTISVILLEGR-SL1-6SW,OTISVILLE,GR-SL,1-6,S,W,indx_49,350,350,350
2019,OTISVILLEGR-SL2-6SW,OTISVILLE,GR-SL,2-6,S,W,indx_49,350,350,350
2019,OTISVILLEGR-SL6-12SW,OTISVILLE,GR-SL,6-12,S,W,indx_49,350,350,350
2019,OTISVILLESL1-6SW,OTISVILLE,SL,1-6,S,W,indx_49,350,350,350
2019,"OTTOKEE-GLYNWOOD,C3-8SMW","OTTOKEE-GLYNWOOD,C",,3-8,S,MW,indx_69,350,350,910
2019,OTTOKEE-SPINKSLFS0-2SMW,OTTOKEE-SPINKS,LFS,0-2,S,MW,indx_69,730,360,1520
2019,OTTOKEE-SPINKSLFS2-6SMW,OTTOKEE-SPINKS,LFS,2-6,S,MW,indx_69,690,350,1470
2019,"OTTOKEE-TUSCOLA,C2-6SMW","OTTOKEE-TUSCOLA,C",,2-6,S,MW,indx_69,690,350,1470
2019,OTTOKEEFS0-6SMW,OTTOKEE,FS,0-6,S,MW,indx_69,710,350,1490
2019,OTTOKEEFS1-5SMW,OTTOKEE,FS,1-5,S,MW,indx_69,730,360,1520
2019,OTTOKEELFS0-4SMW,OTTOKEE,LFS,0-4,S,MW,indx_69,730,360,1520
2019,OTTOKEELFS0-6SMW,OTTOKEE,LFS,0-6,S,MW,indx_69,690,350,1470
2019,OTTOKEELFS1-6SMW,OTTOKEE,LFS,1-6,S,MW,indx_69,690,350,1470
2019,OTTOKEELS0-6SMW,OTTOKEE,LS,0-6,S,MW,indx_69,690,350,1470
2019,OTWELL-VINCENTSIL2-6SMW,OTWELL-VINCENT,SIL,2-6,S,MW,indx_69,490,350,1300
2019,OTWELL-VINCENTSIL6-12SMW,OTWELL-VINCENT,SIL,6-12,S,MW,indx_69,350,350,1030
2019,OTWELLSIL0-3SMW,OTWELL,SIL,0-3,S,MW,indx_69,480,350,1280
2019,OTWELLSIL1-6SMW,OTWELL,SIL,1-6,S,MW,indx_69,350,350,1120
2019,OTWELLSIL12-18MMW,OTWELL,SIL,12-18,M,MW,indx_59,350,350,350
2019,OTWELLSIL18-25MMW,OTWELL,SIL,18-25,M,MW,indx_49,350,350,350
2019,OTWELLSIL2-6SMW,OTWELL,SIL,2-6,S,MW,indx_69,350,350,1120
2019,OTWELLSIL3-8SMW,OTWELL,SIL,3-8,S,MW,indx_69,350,350,990
