year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2016,MIAMISIL12-18MW,MIAMI,SIL,12-18,M,W,indx_69,1030,730,2100
2016,MIAMISIL12-18SW,MIAMI,SIL,12-18,S,W,indx_69,1390,1080,2500
2016,MIAMISIL18-25MW,MIAMI,SIL,18-25,M,W,indx_49,350,350,350
2016,MIAMISIL18-25SW,MIAMI,SIL,18-25,S,W,indx_59,350,350,350
2016,MIAMISIL2-6MW,MIAMI,SIL,2-6,M,W,indx_79,1980,1660,3170
2016,MIAMISIL2-6SW,MIAMI,SIL,2-6,S,W,indx_79,2220,1890,3440
2016,MIAMISIL6-12MW,MIAMI,SIL,6-12,M,W,indx_79,1620,1310,2770
2016,MIAMISIL6-12SW,MIAMI,SIL,6-12,S,W,indx_79,1980,1660,3170
2016,MIAMISOILS12-18SEW,MIAMI,SOILS,12-18,SE,W,indx_49,350,350,350
2016,MIAMISOILS18-25SEW,MIAMI,SOILS,18-25,SE,W,indx_59,350,350,350
2016,MIAMISOILS2-6SEW,MIAMI,SOILS,2-6,SE,W,indx_69,1290,990,2380
2016,MIAMISOILS6-12SEW,MIAMI,SOILS,6-12,SE,W,indx_59,1020,720,2080
2016,"MILFORD,GR-SUBSTSICL0-2SVP","MILFORD,GR-SUBST",SICL,0-2,S,VP,indx_89,3910,3540,5350
2016,"MILFORD,S-SUBSTSICL0-2SVP","MILFORD,S-SUBST",SICL,0-2,S,VP,indx_89,3910,3540,5350
2016,MILFORDSIC0-2SVP,MILFORD,SIC,0-2,S,VP,indx_89,3120,2770,4450
2016,MILFORDSICL0-1SVP,MILFORD,SICL,0-1,S,VP,indx_89,3910,3540,5350
2016,MILFORDSICL0-2SVP,MILFORD,SICL,0-2,S,VP,indx_89,3910,3540,5350
2016,"MILLGROVE,OVER CLAYL0-2SVP","MILLGROVE,OVER CLAY",L,0-2,S,VP,indx_99,3930,3550,5410
2016,"MILLGROVE,OVER CLAYSICL0-2SVP","MILLGROVE,OVER CLAY",SICL,0-2,S,VP,indx_89,3710,3340,5160
2016,"MILLGROVE,OVER CLAYSIL0-2SVP","MILLGROVE,OVER CLAY",SIL,0-2,S,VP,indx_99,3930,3550,5410
2016,"MILLGROVE,RF-PHSICL0-2SVP","MILLGROVE,RF-PH",SICL,0-2,S,VP,indx_99,4450,4070,5970
2016,"MILLGROVE,T-SUBSTL0-2SVP","MILLGROVE,T-SUBST",L,0-2,S,VP,indx_99,3930,3550,5410
2016,MILLGROVECL0-2SVP,MILLGROVE,CL,0-2,S,VP,indx_99,4450,4070,5970
2016,MILLGROVEFSL0-2SVP,MILLGROVE,FSL,0-2,S,VP,indx_99,4450,4070,5970
2016,MILLGROVEL0-1SVP,MILLGROVE,L,0-1,S,VP,indx_100,4750,4360,6300
2016,MILLGROVEL0-2SVP,MILLGROVE,L,0-2,S,VP,indx_100,4750,4360,6300
2016,MILLGROVESIC0-2SVP,MILLGROVE,SIC,0-2,S,VP,indx_99,4160,3780,5630
2016,MILLGROVESICL0-2SVP,MILLGROVE,SICL,0-2,S,VP,indx_99,4450,4070,5970
2016,MILLGROVESIL0-2SVP,MILLGROVE,SIL,0-2,S,VP,indx_100,4750,4360,6300
2016,MILLSDALEL0-2SVP,MILLSDALE,L,0-2,S,VP,indx_79,2820,2490,4100
2016,MILLSDALESICL0-1SVP,MILLSDALE,SICL,0-1,S,VP,indx_79,2650,2320,3900
2016,MILLSDALESICL0-2SVP,MILLSDALE,SICL,0-2,S,VP,indx_79,2650,2320,3900
2016,MILLSDALESICL0-3SVP,MILLSDALE,SICL,0-3,S,VP,indx_79,2650,2320,3900
2016,MILLSDALESICL2-6SVP,MILLSDALE,SICL,2-6,S,VP,indx_79,2290,1970,3500
2016,MILLSDALESIL0-1SVP,MILLSDALE,SIL,0-1,S,VP,indx_79,2820,2490,4100
2016,MILLSDALESIL0-2SVP,MILLSDALE,SIL,0-2,S,VP,indx_79,2820,2490,4100
2016,MILLSDALESIL0-3SVP,MILLSDALE,SIL,0-3,S,VP,indx_79,2820,2490,4100
2016,MILLSDALESIL2-6SVP,MILLSDALE,SIL,2-6,S,VP,indx_79,2460,2140,3690
2016,MILLSDALEST-SICL0-1SVP,MILLSDALE,ST-SICL,0-1,S,VP,indx_49,350,350,350
2016,MILLSDALEST-SICL0-2SVP,MILLSDALE,ST-SICL,0-2,S,VP,indx_49,350,350,350
2016,MILLSIL0-2SP,MILL,SIL,0-2,S,P,indx_59,750,460,1790
2016,"MILTON-LYBRAND,C12-18MW","MILTON-LYBRAND,C",,12-18,M,W,indx_59,400,350,1370
2016,"MILTON,SHALLOWSIL12-18MW","MILTON,SHALLOW",SIL,12-18,M,W,indx_49,350,350,350
2016,"MILTON,SHALLOWSIL18-25MW","MILTON,SHALLOW",SIL,18-25,M,W,indx_49,350,350,350
2016,"MILTON,SHALLOWSIL2-6SW","MILTON,SHALLOW",SIL,2-6,S,W,indx_49,350,350,350
2016,"MILTON,SHALLOWSIL6-12MW","MILTON,SHALLOW",SIL,6-12,M,W,indx_49,350,350,350
2016,"MILTON,SHALLOWSOILS12-18SEW","MILTON,SHALLOW",SOILS,12-18,SE,W,indx_49,350,350,350
2016,"MILTON,VL0-2SW","MILTON,V",L,0-2,S,W,indx_79,1670,1360,2820
2016,"MILTON,VL2-6SW","MILTON,V",L,2-6,S,W,indx_69,1400,1090,2500
2016,MILTONCL6-12SEW,MILTON,CL,6-12,SE,W,indx_59,350,350,350
2016,MILTONL0-2SW,MILTON,L,0-2,S,W,indx_79,1670,1360,2820
2016,MILTONL2-6SW,MILTON,L,2-6,S,W,indx_69,1400,1090,2500
2016,MILTONSICL6-12MW,MILTON,SICL,6-12,M,W,indx_69,660,370,1670
2016,MILTONSICL6-18SEW,MILTON,SICL,6-18,SE,W,indx_59,350,350,350
2016,MILTONSIL0-2SW,MILTON,SIL,0-2,S,W,indx_79,1670,1360,2820
2016,MILTONSIL1-4SW,MILTON,SIL,1-4,S,W,indx_69,1610,1310,2740
2016,MILTONSIL12-18MW,MILTON,SIL,12-18,M,W,indx_59,380,350,1360
2016,MILTONSIL18-25MW,MILTON,SIL,18-25,M,W,indx_49,350,350,350
2016,MILTONSIL2-6MW,MILTON,SIL,2-6,M,W,indx_69,1100,810,2170
2016,MILTONSIL2-6SW,MILTON,SIL,2-6,S,W,indx_69,1400,1090,2500
2016,MILTONSIL6-12MW,MILTON,SIL,6-12,M,W,indx_69,830,540,1860
2016,MILTONSOILS6-12SEW,MILTON,SOILS,6-12,SE,W,indx_59,350,350,350
2016,"MINER,BR-SUBSTSIL0-1SVP","MINER,BR-SUBST",SIL,0-1,S,VP,indx_69,1810,1490,2980
2016,"MINER,SH-SUBSTSICL0-2SVP","MINER,SH-SUBST",SICL,0-2,S,VP,indx_69,1810,1490,2980
2016,MINERSICL0-1SVP,MINER,SICL,0-1,S,VP,indx_69,1810,1490,2980
2016,MINERSICL0-2SVP,MINER,SICL,0-2,S,VP,indx_69,1810,1490,2980
2016,MINOAFSL0-2SSWP,MINOA,FSL,0-2,S,SWP,indx_69,1060,750,2140
2016,"MITIWANGA,VSIL2-6SSWP","MITIWANGA,V",SIL,2-6,S,SWP,indx_69,1270,960,2390
2016,"MITIWANGA,VSIL6-12SSWP","MITIWANGA,V",SIL,6-12,S,SWP,indx_69,1210,900,2320
2016,MITIWANGACN-L1-4SSWP,MITIWANGA,CN-L,1-4,S,SWP,indx_69,700,410,1730
2016,MITIWANGAL0-2SSWP,MITIWANGA,L,0-2,S,SWP,indx_69,850,550,1900
2016,MITIWANGASIL0-2SSWP,MITIWANGA,SIL,0-2,S,SWP,indx_69,850,550,1900
2016,MITIWANGASIL0-3SSWP,MITIWANGA,SIL,0-3,S,SWP,indx_69,850,550,1900
2016,MITIWANGASIL1-4SSWP,MITIWANGA,SIL,1-4,S,SWP,indx_69,700,410,1730
2016,MITIWANGASIL2-6SSWP,MITIWANGA,SIL,2-6,S,SWP,indx_69,660,370,1680
2016,MONONGAHELAL8-15SMW,MONONGAHELA,L,8-15,S,MW,indx_59,1230,920,2340
2016,MONONGAHELASIL1-8SMW,MONONGAHELA,SIL,1-8,S,MW,indx_69,1880,1560,3080
2016,MONONGAHELASIL10-15MMW,MONONGAHELA,SIL,10-15,M,MW,indx_59,1060,750,2150
2016,MONONGAHELASIL10-15SMW,MONONGAHELA,SIL,10-15,S,MW,indx_59,1230,920,2340
2016,MONONGAHELASIL2-5SMW,MONONGAHELA,SIL,2-5,S,MW,indx_69,1880,1560,3080
2016,MONONGAHELASIL5-10MMW,MONONGAHELA,SIL,5-10,M,MW,indx_59,1330,1000,2520
2016,MONONGAHELASIL5-10SMW,MONONGAHELA,SIL,5-10,S,MW,indx_69,1420,1110,2570
2016,MONONGAHELASIL8-15MMW,MONONGAHELA,SIL,8-15,M,MW,indx_59,1060,750,2150
2016,"MONTGOMERY,GRAV-SUBSTSICL0-2SVP","MONTGOMERY,GRAV-SUBST",SICL,0-2,S,VP,indx_79,2960,2620,4290
2016,"MONTGOMERY,V,FF-PHSIL0-2SVP","MONTGOMERY,V,FF-PH",SIL,0-2,S,VP,indx_79,2990,2630,4380
2016,MONTGOMERYSIC0-2SVP,MONTGOMERY,SIC,0-2,S,VP,indx_79,2690,2350,3980
2016,MONTGOMERYSICL0-2SVP,MONTGOMERY,SICL,0-2,S,VP,indx_79,2960,2620,4290
2016,MONTGOMERYSIL0-2SVP,MONTGOMERY,SIL,0-2,S,VP,indx_79,3250,2900,4620
2016,"MORLEY-BELMORE,C6-15MW","MORLEY-BELMORE,C",,6-15,M,W,indx_59,350,350,1300
2016,MORLEY-MILTONSIL2-6SW,MORLEY-MILTON,SIL,2-6,S,W,indx_69,1550,1230,2690
2016,"MORLEY,LM-SUBST-MILTON,C2-6SW","MORLEY,LM-SUBST-MILTON,C",,2-6,S,W,indx_79,1640,1330,2800
2016,"MORLEY,LM-SUBSTL0-2SW","MORLEY,LM-SUBST",L,0-2,S,W,indx_79,1970,1650,3170
2016,MORLEYCL12-18MW,MORLEY,CL,12-18,M,W,indx_59,360,350,1330
2016,MORLEYCL12-18SEW,MORLEY,CL,12-18,SE,W,indx_49,350,350,350
2016,MORLEYCL6-12MW,MORLEY,CL,6-12,M,W,indx_69,750,460,1770
2016,MORLEYCL9-18SEW,MORLEY,CL,9-18,SE,W,indx_49,350,350,350
2016,MORLEYL12-18MW,MORLEY,L,12-18,M,W,indx_59,420,350,1400
2016,MORLEYL2-6SW,MORLEY,L,2-6,S,W,indx_79,1720,1400,2880
2016,MORLEYSIL12-18MW,MORLEY,SIL,12-18,M,W,indx_59,420,350,1400
2016,MORLEYSIL18-25MW,MORLEY,SIL,18-25,M,W,indx_59,350,350,350
2016,MORLEYSIL18-25SW,MORLEY,SIL,18-25,S,W,indx_59,350,350,350
2016,MORLEYSIL2-6MW,MORLEY,SIL,2-6,M,W,indx_69,1220,920,2310
2016,MORLEYSIL2-6SW,MORLEY,SIL,2-6,S,W,indx_79,1720,1400,2880
2016,MORLEYSIL6-12MW,MORLEY,SIL,6-12,M,W,indx_69,940,650,2000
2016,MORLEYSIL6-12SW,MORLEY,SIL,6-12,S,W,indx_69,1220,920,2310
2016,MORLEYSOILS12-18SEW,MORLEY,SOILS,12-18,SE,W,indx_49,350,350,350
2016,MORLEYSOILS6-12SEW,MORLEY,SOILS,6-12,SE,W,indx_59,350,350,350
2016,MORNINGSUN-XENIASIL0-2SMW,MORNINGSUN-XENIA,SIL,0-2,S,MW,indx_89,2860,2510,4170
2016,MORNINGSUN-XENIASIL2-6MMW,MORNINGSUN-XENIA,SIL,2-6,M,MW,indx_79,2430,2100,3690
2016,MORNINGSUN-XENIASIL2-6SMW,MORNINGSUN-XENIA,SIL,2-6,S,MW,indx_79,2690,2350,3980
2016,MORNINGSUNSIL0-2SMW,MORNINGSUN,SIL,0-2,S,MW,indx_89,3000,2650,4340
2016,"MORRISTOWN,STONYCN-SICL0-8SW","MORRISTOWN,STONY",CN-SICL,0-8,S,W,indx_49,350,350,350
2016,"MORRISTOWN,STONYCN-SICL8-25SW","MORRISTOWN,STONY",CN-SICL,8-25,S,W,indx_49,350,350,350
2016,MORRISTOWNCL0-8SW,MORRISTOWN,CL,0-8,S,W,indx_49,350,350,350
2016,MORRISTOWNCL8-25SW,MORRISTOWN,CL,8-25,S,W,indx_49,350,350,350
2016,MORRISTOWNCN-CL0-6SW,MORRISTOWN,CN-CL,0-6,S,W,indx_49,350,350,350
2016,MORRISTOWNCN-CL6-20SW,MORRISTOWN,CN-CL,6-20,S,W,indx_49,350,350,350
2016,MORRISTOWNCN-SICL0-8SW,MORRISTOWN,CN-SICL,0-8,S,W,indx_49,350,350,350
2016,MORRISTOWNCN-SICL8-25SW,MORRISTOWN,CN-SICL,8-25,S,W,indx_49,350,350,350
2016,MORRISTOWNL0-8SW,MORRISTOWN,L,0-8,S,W,indx_59,350,350,350
2016,MORRISTOWNL15-25SW,MORRISTOWN,L,15-25,S,W,indx_49,350,350,350
2016,MORRISTOWNL8-15SW,MORRISTOWN,L,8-15,S,W,indx_49,350,350,350
2016,MORRISTOWNSH-SICL0-3SW,MORRISTOWN,SH-SICL,0-3,S,W,indx_49,350,350,350
2016,MORRISTOWNSH-SICL1-15SW,MORRISTOWN,SH-SICL,1-15,S,W,indx_49,350,350,350
2016,MORRISTOWNSH-SICL15-25SW,MORRISTOWN,SH-SICL,15-25,S,W,indx_49,350,350,350
2016,MORRISTOWNSH-SICL3-15SW,MORRISTOWN,SH-SICL,3-15,S,W,indx_49,350,350,350
2016,MORRISTOWNSH-SICL8-25SW,MORRISTOWN,SH-SICL,8-25,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL0-3SW,MORRISTOWN,SICL,0-3,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL0-6SW,MORRISTOWN,SICL,0-6,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL0-8SW,MORRISTOWN,SICL,0-8,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL1-8SW,MORRISTOWN,SICL,1-8,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL15-25SW,MORRISTOWN,SICL,15-25,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL3-15SW,MORRISTOWN,SICL,3-15,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL6-20SW,MORRISTOWN,SICL,6-20,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL8-15SW,MORRISTOWN,SICL,8-15,S,W,indx_49,350,350,350
2016,MORRISTOWNSICL8-25SW,MORRISTOWN,SICL,8-25,S,W,indx_49,350,350,350
2016,MORRISTOWNST-CL0-8SW,MORRISTOWN,ST-CL,0-8,S,W,indx_49,350,350,350
2016,MORRISTOWNST-CL8-25SW,MORRISTOWN,ST-CL,8-25,S,W,indx_49,350,350,350
2016,MORRISVILLESICL12-18MMW,MORRISVILLE,SICL,12-18,M,MW,indx_59,510,350,1500
2016,MORRISVILLESICL18-25MMW,MORRISVILLE,SICL,18-25,M,MW,indx_49,350,350,350
2016,MORTIMERSICL2-6MMW,MORTIMER,SICL,2-6,M,MW,indx_59,350,350,1270
2016,MORTIMERSIL2-6SMW,MORTIMER,SIL,2-6,S,MW,indx_69,650,350,1690
2016,"MOSHANNON,FF-PHSIL0-2SW","MOSHANNON,FF-PH",SIL,0-2,S,W,indx_79,2210,1850,3530
2016,"MOSHANNON,OF-PHSIL0-2SW","MOSHANNON,OF-PH",SIL,0-2,S,W,indx_79,2880,2530,4210
2016,MOSHANNONSIL0-2SW,MOSHANNON,SIL,0-2,S,W,indx_79,2880,2530,4210
2016,MUCK(WOOD)MUCK0-2SVP,MUCK(WOOD),MUCK,0-2,S,VP,indx_79,2340,2000,3630
2016,MUCKMUCK0-2SVP,MUCK,MUCK,0-2,S,VP,indx_49,350,350,350
2016,MUSKEGOMUCK0-2SVP,MUSKEGO,MUCK,0-2,S,VP,indx_79,1970,1620,3240
2016,MUSKINGUM-GILPINSIL18-25SEW,MUSKINGUM-GILPIN,SIL,18-25,SE,W,indx_49,350,350,350
2016,MUSKINGUM-GILPINSIL18-25SW,MUSKINGUM-GILPIN,SIL,18-25,S,W,indx_59,350,350,350
2016,MUSKINGUMCN-SIL12-18MW,MUSKINGUM,CN-SIL,12-18,M,W,indx_49,350,350,350
2016,MUSKINGUMCN-SIL18-25MW,MUSKINGUM,CN-SIL,18-25,M,W,indx_49,350,350,350
2016,MUSKINGUMCN-SIL2-6SW,MUSKINGUM,CN-SIL,2-6,S,W,indx_69,730,440,1760
2016,MUSKINGUMCN-SIL6-12MW,MUSKINGUM,CN-SIL,6-12,M,W,indx_59,350,350,350
2016,MUSKINGUMSIL12-18MW,MUSKINGUM,SIL,12-18,M,W,indx_59,350,350,1230
2016,MUSKINGUMSIL12-18SEW,MUSKINGUM,SIL,12-18,SE,W,indx_49,350,350,350
2016,MUSKINGUMSIL12-18SW,MUSKINGUM,SIL,12-18,S,W,indx_59,480,350,1490
2016,MUSKINGUMSIL18-25MW,MUSKINGUM,SIL,18-25,M,W,indx_49,350,350,350
2016,MUSKINGUMSIL18-25SEW,MUSKINGUM,SIL,18-25,SE,W,indx_49,350,350,350
2016,MUSKINGUMSIL18-25SW,MUSKINGUM,SIL,18-25,S,W,indx_49,350,350,350
2016,MUSKINGUMSIL2-6SW,MUSKINGUM,SIL,2-6,S,W,indx_69,1310,1000,2430
2016,MUSKINGUMSIL6-12MW,MUSKINGUM,SIL,6-12,M,W,indx_69,780,480,1830
2016,MUSKINGUMSIL6-12SEW,MUSKINGUM,SIL,6-12,SE,W,indx_49,350,350,350
2016,MUSKINGUMSIL6-12SW,MUSKINGUM,SIL,6-12,S,W,indx_69,1040,730,2120
2016,MUSKINGUMSL12-18MW,MUSKINGUM,SL,12-18,M,W,indx_59,350,350,350
2016,MUSKINGUMSL12-18SEW,MUSKINGUM,SL,12-18,SE,W,indx_49,350,350,350
2016,MUSKINGUMSL12-18SW,MUSKINGUM,SL,12-18,S,W,indx_59,350,350,1350
2016,MUSKINGUMSL18-25MW,MUSKINGUM,SL,18-25,M,W,indx_49,350,350,350
2016,MUSKINGUMSL18-25SEW,MUSKINGUM,SL,18-25,SE,W,indx_49,350,350,350
2016,MUSKINGUMSL18-25SW,MUSKINGUM,SL,18-25,S,W,indx_49,350,350,350
2016,MUSKINGUMSL2-6SW,MUSKINGUM,SL,2-6,S,W,indx_69,1140,830,2240
2016,MUSKINGUMSL6-12MW,MUSKINGUM,SL,6-12,M,W,indx_59,550,350,1570
2016,MUSKINGUMSL6-12SW,MUSKINGUM,SL,6-12,S,W,indx_69,870,560,1930
2016,MUSKINGUMSTV-SIL6-18SW,MUSKINGUM,STV-SIL,6-18,S,W,indx_49,350,350,350
2016,MUSKINGUMSTV-SL18-25SW,MUSKINGUM,STV-SL,18-25,S,W,indx_49,350,350,350
2016,NAPPANEECL0-2SSWP,NAPPANEE,CL,0-2,S,SWP,indx_79,1610,1290,2770
2016,NAPPANEEL0-2SSWP,NAPPANEE,L,0-2,S,SWP,indx_79,1950,1620,3150
2016,NAPPANEEL0-3SSWP,NAPPANEE,L,0-3,S,SWP,indx_79,1950,1620,3150
2016,NAPPANEEL2-6MSWP,NAPPANEE,L,2-6,M,SWP,indx_69,1130,820,2230
2016,NAPPANEEL2-6SSWP,NAPPANEE,L,2-6,S,SWP,indx_79,1610,1290,2770
2016,NAPPANEESICL0-2SSWP,NAPPANEE,SICL,0-2,S,SWP,indx_79,1610,1290,2770
2016,NAPPANEESICL0-3SSWP,NAPPANEE,SICL,0-3,S,SWP,indx_79,1610,1290,2770
2016,NAPPANEESICL2-6MSWP,NAPPANEE,SICL,2-6,M,SWP,indx_69,1010,700,2090
2016,NAPPANEESICL2-6SSWP,NAPPANEE,SICL,2-6,S,SWP,indx_69,1130,820,2230
2016,NAPPANEESICL6-12MSWP,NAPPANEE,SICL,6-12,M,SWP,indx_69,600,350,1630
2016,NAPPANEESIL0-2SSWP,NAPPANEE,SIL,0-2,S,SWP,indx_79,1950,1620,3150
2016,NAPPANEESIL0-3SSWP,NAPPANEE,SIL,0-3,S,SWP,indx_79,1950,1620,3150
2016,NAPPANEESIL2-6SSWP,NAPPANEE,SIL,2-6,S,SWP,indx_79,1610,1290,2770
2016,NAPPANEESIL4-10MSWP,NAPPANEE,SIL,4-10,M,SWP,indx_69,1010,700,2090
2016,NAPPANEESL0-2SSWP,NAPPANEE,SL,0-2,S,SWP,indx_79,1950,1620,3150
2016,NAPPANEESL2-6SSWP,NAPPANEE,SL,2-6,S,SWP,indx_79,1610,1290,2770
2016,NEGLEYCL12-18SEW,NEGLEY,CL,12-18,SE,W,indx_49,350,350,350
2016,NEGLEYCL6-12SEW,NEGLEY,CL,6-12,SE,W,indx_59,350,350,350
2016,NEGLEYGR-L10-15MW,NEGLEY,GR-L,10-15,M,W,indx_59,350,350,350
2016,NEGLEYGR-L2-5SW,NEGLEY,GR-L,2-5,S,W,indx_69,1270,960,2360
2016,NEGLEYGR-L5-10MW,NEGLEY,GR-L,5-10,M,W,indx_59,710,420,1740
2016,NEGLEYGR-SL12-18MW,NEGLEY,GR-SL,12-18,M,W,indx_59,350,350,350
2016,NEGLEYGR-SL18-25MW,NEGLEY,GR-SL,18-25,M,W,indx_49,350,350,350
2016,NEGLEYGR-SL18-25SEW,NEGLEY,GR-SL,18-25,SE,W,indx_49,350,350,350
2016,NEGLEYGR-SL18-25SW,NEGLEY,GR-SL,18-25,S,W,indx_49,350,350,350
2016,NEGLEYGR-SL6-12MW,NEGLEY,GR-SL,6-12,M,W,indx_59,870,570,1910
2016,NEGLEYL10-15MW,NEGLEY,L,10-15,M,W,indx_59,590,350,1600
2016,NEGLEYL12-18MW,NEGLEY,L,12-18,M,W,indx_59,350,350,350
2016,NEGLEYL12-18SW,NEGLEY,L,12-18,S,W,indx_59,590,350,1600
2016,NEGLEYL12-20MW,NEGLEY,L,12-20,M,W,indx_59,350,350,350
2016,NEGLEYL15-25SW,NEGLEY,L,15-25,S,W,indx_49,350,350,350
2016,NEGLEYL18-25SW,NEGLEY,L,18-25,S,W,indx_49,350,350,350
2016,NEGLEYL2-5SW,NEGLEY,L,2-5,S,W,indx_69,1440,1130,2560
2016,NEGLEYL5-10MW,NEGLEY,L,5-10,M,W,indx_59,870,570,1910
2016,NEGLEYL5-10SW,NEGLEY,L,5-10,S,W,indx_69,1080,780,2160
2016,NEGLEYL6-12MW,NEGLEY,L,6-12,M,W,indx_59,870,570,1910
2016,NEGLEYL6-12SW,NEGLEY,L,6-12,S,W,indx_69,1080,780,2160
2016,NEGLEYL8-15SW,NEGLEY,L,8-15,S,W,indx_59,870,570,1910
2016,NEGLEYSIL10-15MW,NEGLEY,SIL,10-15,M,W,indx_59,590,350,1600
2016,NEGLEYSIL15-25SW,NEGLEY,SIL,15-25,S,W,indx_49,350,350,350
2016,NEGLEYSIL2-5SW,NEGLEY,SIL,2-5,S,W,indx_69,1440,1130,2560
2016,NEGLEYSIL2-6SW,NEGLEY,SIL,2-6,S,W,indx_69,1440,1130,2560
2016,NEGLEYSIL5-10MW,NEGLEY,SIL,5-10,M,W,indx_59,870,570,1910
2016,NEGLEYSIL8-15SW,NEGLEY,SIL,8-15,S,W,indx_59,870,570,1910
2016,NEGLEYSOILS10-20SEW,NEGLEY,SOILS,10-20,SE,W,indx_49,350,350,350
2016,NEGLEYSOILS15-20SEW,NEGLEY,SOILS,15-20,SE,W,indx_49,350,350,350
2016,"NEWARK,FF-PHSIL0-2SSWP","NEWARK,FF-PH",SIL,0-2,S,SWP,indx_69,1450,1150,2570
2016,"NEWARK,OF-PHSIL0-2SSWP","NEWARK,OF-PH",SIL,0-2,S,SWP,indx_79,2130,1800,3350
2016,"NEWARK,PO-PHSIL0-2SSWP","NEWARK,PO-PH",SIL,0-2,S,SWP,indx_49,350,350,350
2016,"NEWARK,V,FF-PHSIL0-2SSWP","NEWARK,V,FF-PH",SIL,0-2,S,SWP,indx_59,350,350,980
2016,NEWARKSIL0-2SSWP,NEWARK,SIL,0-2,S,SWP,indx_69,1450,1150,2570
2016,NICELYSIL6-12MMW,NICELY,SIL,6-12,M,MW,indx_69,1490,1180,2630
2016,NICHOLSONSIL1-6SMW,NICHOLSON,SIL,1-6,S,MW,indx_79,2130,1810,3350
2016,NICHOLSONSIL2-6MMW,NICHOLSON,SIL,2-6,M,MW,indx_69,1920,1600,3100
2016,NICHOLSONSIL2-6SMW,NICHOLSON,SIL,2-6,S,MW,indx_79,2130,1810,3350
2016,NICHOLSONSIL6-12MMW,NICHOLSON,SIL,6-12,M,MW,indx_69,1180,870,2270
2016,NINEVEHSIL0-2SW,NINEVEH,SIL,0-2,S,W,indx_79,1640,1320,2790
2016,NINEVEHSIL2-6SW,NINEVEH,SIL,2-6,S,W,indx_79,1470,1160,2600
2016,"NOLIN,FF-PHSIL0-2SW","NOLIN,FF-PH",SIL,0-2,S,W,indx_69,2340,2000,3630
2016,"NOLIN,OF-PHSIL0-2SW","NOLIN,OF-PH",SIL,0-2,S,W,indx_79,2650,2310,3930
2016,"NOLIN,RF-PHSIL0-2SW","NOLIN,RF-PH",SIL,0-2,S,W,indx_79,2650,2310,3930
2016,"NOLIN,V,OF-PHSIL0-2SW","NOLIN,V,OF-PH",SIL,0-2,S,W,indx_79,3150,2790,4530
2016,NOLINSIL0-2SW,NOLIN,SIL,0-2,S,W,indx_79,2650,2310,3930
2016,OAKVILLEFS0-6SW,OAKVILLE,FS,0-6,S,W,indx_49,350,350,350
2016,OAKVILLEFS2-12SW,OAKVILLE,FS,2-12,S,W,indx_49,350,350,350
2016,OAKVILLEFS2-6SW,OAKVILLE,FS,2-6,S,W,indx_49,350,350,350
2016,OAKVILLEFS2-8SW,OAKVILLE,FS,2-8,S,W,indx_49,350,350,350
2016,OAKVILLEFS6-12SW,OAKVILLE,FS,6-12,S,W,indx_49,350,350,350
2016,OAKVILLEFS6-18SW,OAKVILLE,FS,6-18,S,W,indx_49,350,350,350
2016,OAKVILLELFS0-6SW,OAKVILLE,LFS,0-6,S,W,indx_49,350,350,350
2016,OAKVILLELFS12-25SW,OAKVILLE,LFS,12-25,S,W,indx_49,350,350,350
2016,OAKVILLELFS2-6SW,OAKVILLE,LFS,2-6,S,W,indx_49,350,350,350
2016,OAKVILLELFS6-12SW,OAKVILLE,LFS,6-12,S,W,indx_49,350,350,350
2016,OCKLEY-KENDALLVILLESIL0-2SW,OCKLEY-KENDALLVILLE,SIL,0-2,S,W,indx_79,2590,2250,3860
2016,OCKLEY-KENDALLVILLESIL12-18MW,OCKLEY-KENDALLVILLE,SIL,12-18,M,W,indx_69,1030,730,2100
2016,OCKLEY-KENDALLVILLESIL2-6MW,OCKLEY-KENDALLVILLE,SIL,2-6,M,W,indx_79,1950,1630,3150
2016,OCKLEY-KENDALLVILLESIL2-6SW,OCKLEY-KENDALLVILLE,SIL,2-6,S,W,indx_79,2230,1900,3460
2016,OCKLEY-KENDALLVILLESIL6-12MW,OCKLEY-KENDALLVILLE,SIL,6-12,M,W,indx_69,1080,770,2180
2016,OCKLEY-KENDALLVILLESOILS12-18SEW,OCKLEY-KENDALLVILLE,SOILS,12-18,SE,W,indx_49,350,350,350
2016,OCKLEY-KENDALLVILLESOILS6-12SEW,OCKLEY-KENDALLVILLE,SOILS,6-12,SE,W,indx_59,1000,710,2070
2016,"OCKLEY,M-SUBSTSIL0-2SW","OCKLEY,M-SUBST",SIL,0-2,S,W,indx_79,2590,2250,3860
2016,"OCKLEY,M-SUBSTSIL2-6MW","OCKLEY,M-SUBST",SIL,2-6,M,W,indx_79,1950,1630,3150
2016,"OCKLEY,M-SUBSTSIL2-6SW","OCKLEY,M-SUBST",SIL,2-6,S,W,indx_79,2230,1900,3460
