year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2014,"TOLEDO,V,CALCAREOUSSIC0-2SVP","TOLEDO,V,CALCAREOUS",SIC,0-2,S,VP,indx_79,2480,1370,3280
2014,TOLEDOSIC0-1SVP,TOLEDO,SIC,0-1,S,VP,indx_79,2990,1800,3820
2014,TOLEDOSIC0-2SVP,TOLEDO,SIC,0-2,S,VP,indx_79,2990,1800,3820
2014,TOLEDOSICL0-1SVP,TOLEDO,SICL,0-1,S,VP,indx_79,3360,2120,4220
2014,TOLEDOSICL0-2SVP,TOLEDO,SICL,0-2,S,VP,indx_79,3360,2120,4220
2014,TOWERVILLESIL12-18SMW,TOWERVILLE,SIL,12-18,S,MW,indx_49,350,350,350
2014,TOWERVILLESIL6-12SMW,TOWERVILLE,SIL,6-12,S,MW,indx_59,350,350,350
2014,TRAPPIST-MUSESIL12-18MW,TRAPPIST-MUSE,SIL,12-18,M,W,indx_49,350,350,350
2014,TRAPPIST-MUSESIL2-6SW,TRAPPIST-MUSE,SIL,2-6,S,W,indx_59,1560,630,2310
2014,TRAPPIST-MUSESIL6-12MW,TRAPPIST-MUSE,SIL,6-12,M,W,indx_59,350,350,350
2014,TRAPPISTSIL15-25MW,TRAPPIST,SIL,15-25,M,W,indx_49,350,350,350
2014,TRAPPISTSIL15-25SW,TRAPPIST,SIL,15-25,S,W,indx_49,350,350,350
2014,TRAPPISTSIL18-25SW,TRAPPIST,SIL,18-25,S,W,indx_49,350,350,350
2014,TRAPPISTSIL3-8SW,TRAPPIST,SIL,3-8,S,W,indx_59,1560,630,2310
2014,TRAPPISTSIL8-15SW,TRAPPIST,SIL,8-15,S,W,indx_59,350,350,350
2014,"TREATY,OV-PHSIL0-1SVP","TREATY,OV-PH",SIL,0-1,S,VP,indx_89,3840,2510,4720
2014,TREATYSICL0-1SVP,TREATY,SICL,0-1,S,VP,indx_89,4110,2730,5000
2014,TREATYSICL0-2SVP,TREATY,SICL,0-2,S,VP,indx_89,4110,2730,5000
2014,"TREMONT,OF-PHSIL0-2SMW","TREMONT,OF-PH",SIL,0-2,S,MW,indx_89,4360,2940,5270
2014,"TREMONT,RF-PHSICL0-2SMW","TREMONT,RF-PH",SICL,0-2,S,MW,indx_89,4360,2940,5270
2014,TRUMBULLSICL0-2SP,TRUMBULL,SICL,0-2,S,P,indx_59,350,350,350
2014,TRUMBULLSIL0-2SP,TRUMBULL,SIL,0-2,S,P,indx_59,1330,420,2070
2014,TRUMBULLSIL2-6SP,TRUMBULL,SIL,2-6,S,P,indx_59,1330,420,2070
2014,TUSCARAWASCN-SIL6-18SMW,TUSCARAWAS,CN-SIL,6-18,S,MW,indx_49,350,350,350
2014,"TUSCOLA-BENNINGTON,C2-6SMW","TUSCOLA-BENNINGTON,C",,2-6,S,MW,indx_79,1810,800,2580
2014,"TUSCOLA-SHINROCK,C2-6SMW","TUSCOLA-SHINROCK,C",,2-6,S,MW,indx_79,2590,1470,3400
2014,"TUSCOLA,VFSL1-6SMW","TUSCOLA,V",FSL,1-6,S,MW,indx_79,2930,1750,3750
2014,"TUSCOLA,VFSL6-12SMW","TUSCOLA,V",FSL,6-12,S,MW,indx_69,2180,1120,2970
2014,TUSCOLAFSL0-2SMW,TUSCOLA,FSL,0-2,S,MW,indx_89,2850,1680,3670
2014,TUSCOLAFSL2-6SMW,TUSCOLA,FSL,2-6,S,MW,indx_79,2570,1440,3380
2014,TUSCOLAFSL3-8SMW,TUSCOLA,FSL,3-8,S,MW,indx_79,2420,1320,3220
2014,TUSCOLAL2-6MMW,TUSCOLA,L,2-6,M,MW,indx_79,2440,1340,3240
2014,TUSCOLAL2-6SMW,TUSCOLA,L,2-6,S,MW,indx_89,2850,1680,3670
2014,TUSCOLAL6-12MMW,TUSCOLA,L,6-12,M,MW,indx_79,2140,1090,2930
2014,TUSCOLALFS0-2SMW,TUSCOLA,LFS,0-2,S,MW,indx_79,2690,1540,3500
2014,TUSCOLALFS2-6SMW,TUSCOLA,LFS,2-6,S,MW,indx_79,2440,1340,3240
2014,TUSCOLASIL0-2SMW,TUSCOLA,SIL,0-2,S,MW,indx_89,3760,2450,4630
2014,TUSCOLASIL2-6SMW,TUSCOLA,SIL,2-6,S,MW,indx_79,3170,1950,4010
2014,TUSCOLAVFSL2-6SMW,TUSCOLA,VFSL,2-6,S,MW,indx_89,2850,1680,3670
2014,TYGARTSIL0-3SSWP,TYGART,SIL,0-3,S,SWP,indx_69,1650,670,2410
2014,TYLERSIL0-2SSWP,TYLER,SIL,0-2,S,SWP,indx_59,1950,950,2730
2014,TYLERSIL2-5SSWP,TYLER,SIL,2-5,S,SWP,indx_59,1690,730,2440
2014,"TYNER-OTISVILLE,C2-6SW","TYNER-OTISVILLE,C",,2-6,S,W,indx_49,350,350,350
2014,"TYNER,VSL0-2SW","TYNER,V",SL,0-2,S,W,indx_49,350,350,350
2014,TYNERLS1-6SW,TYNER,LS,1-6,S,W,indx_49,350,350,350
2014,TYNERLS6-12SW,TYNER,LS,6-12,S,W,indx_49,350,350,350
2014,"UDIPSAMMENTS-SPINKS,C0-6SW","UDIPSAMMENTS-SPINKS,C",,0-6,S,W,indx_49,350,350,350
2014,UNIONTOWNSIL0-2SMW,UNIONTOWN,SIL,0-2,S,MW,indx_79,2940,1760,3760
2014,UNIONTOWNSIL1-6SMW,UNIONTOWN,SIL,1-6,S,MW,indx_79,2830,1670,3650
2014,UNIONTOWNSIL2-6MMW,UNIONTOWN,SIL,2-6,M,MW,indx_79,2500,1400,3310
2014,UNIONTOWNSIL2-6SMW,UNIONTOWN,SIL,2-6,S,MW,indx_79,2830,1670,3650
2014,UNIONTOWNSIL6-12MMW,UNIONTOWN,SIL,6-12,M,MW,indx_69,1880,890,2660
2014,"UPSHUR-BERKS,C15-25MW","UPSHUR-BERKS,C",,15-25,M,W,indx_49,350,350,350
2014,"UPSHUR-BERKS,C6-15MW","UPSHUR-BERKS,C",,6-15,M,W,indx_49,350,350,350
2014,UPSHUR-ELBASICL15-25SW,UPSHUR-ELBA,SICL,15-25,S,W,indx_59,350,350,350
2014,UPSHUR-ELBASICL8-15SW,UPSHUR-ELBA,SICL,8-15,S,W,indx_69,980,350,1700
2014,"UPSHUR-GILPIN,C15-25MW","UPSHUR-GILPIN,C",,15-25,M,W,indx_49,350,350,350
2014,"UPSHUR-GILPIN,C15-25SW","UPSHUR-GILPIN,C",,15-25,S,W,indx_59,350,350,350
2014,"UPSHUR-GILPIN,C8-15MW","UPSHUR-GILPIN,C",,8-15,M,W,indx_59,350,350,350
2014,"UPSHUR-GILPIN,C8-15SW","UPSHUR-GILPIN,C",,8-15,S,W,indx_59,880,350,1600
2014,"UPSHUR-MUSKINGUM,C10-15MW","UPSHUR-MUSKINGUM,C",,10-15,M,W,indx_49,350,350,350
2014,"UPSHUR-MUSKINGUM,C15-20MW","UPSHUR-MUSKINGUM,C",,15-20,M,W,indx_49,350,350,350
2014,"UPSHUR-MUSKINGUM,C2-5MW","UPSHUR-MUSKINGUM,C",,2-5,M,W,indx_59,870,350,1590
2014,"UPSHUR-MUSKINGUM,C5-10MW","UPSHUR-MUSKINGUM,C",,5-10,M,W,indx_59,350,350,350
2014,"UPSHUR-STEINSBURG,C15-25SW","UPSHUR-STEINSBURG,C",,15-25,S,W,indx_49,350,350,350
2014,UPSHURC12-18SEW,UPSHUR,C,12-18,SE,W,indx_49,350,350,350
2014,UPSHURC18-25SEW,UPSHUR,C,18-25,SE,W,indx_49,350,350,350
2014,UPSHURC6-12SEW,UPSHUR,C,6-12,SE,W,indx_49,350,350,350
2014,UPSHURSIC15-25SEW,UPSHUR,SIC,15-25,SE,W,indx_49,350,350,350
2014,UPSHURSIC8-15SEW,UPSHUR,SIC,8-15,SE,W,indx_49,350,350,350
2014,UPSHURSICL12-18SW,UPSHUR,SICL,12-18,S,W,indx_59,350,350,350
2014,UPSHURSICL12-20MW,UPSHUR,SICL,12-20,M,W,indx_59,350,350,350
2014,UPSHURSICL15-25MW,UPSHUR,SICL,15-25,M,W,indx_49,350,350,350
2014,UPSHURSICL15-25SEW,UPSHUR,SICL,15-25,SE,W,indx_49,350,350,350
2014,UPSHURSICL15-25SW,UPSHUR,SICL,15-25,S,W,indx_59,350,350,350
2014,UPSHURSICL18-25SW,UPSHUR,SICL,18-25,S,W,indx_49,350,350,350
2014,UPSHURSICL2-6SW,UPSHUR,SICL,2-6,S,W,indx_59,930,350,1650
2014,UPSHURSICL6-12MW,UPSHUR,SICL,6-12,M,W,indx_59,350,350,350
2014,UPSHURSICL6-12SW,UPSHUR,SICL,6-12,S,W,indx_59,740,350,1450
2014,UPSHURSICL6-15MW,UPSHUR,SICL,6-15,M,W,indx_59,350,350,350
2014,UPSHURSICL6-15SW,UPSHUR,SICL,6-15,S,W,indx_59,350,350,350
2014,UPSHURSICL8-15MW,UPSHUR,SICL,8-15,M,W,indx_59,350,350,350
2014,UPSHURSICL8-15SW,UPSHUR,SICL,8-15,S,W,indx_59,350,350,350
2014,UPSHURSIL12-18MW,UPSHUR,SIL,12-18,M,W,indx_59,350,350,350
2014,UPSHURSIL2-6SW,UPSHUR,SIL,2-6,S,W,indx_69,950,350,1670
2014,UPSHURSIL2-8SW,UPSHUR,SIL,2-8,S,W,indx_69,950,350,1670
2014,UPSHURSIL3-8SW,UPSHUR,SIL,3-8,S,W,indx_69,950,350,1670
2014,UPSHURSIL6-12MW,UPSHUR,SIL,6-12,M,W,indx_59,460,350,1160
2014,UPSHURSIL8-15SW,UPSHUR,SIL,8-15,S,W,indx_59,690,350,1400
2014,VALLEY-LORAINSIL0-2SP,VALLEY-LORAIN,SIL,0-2,S,P,indx_69,2000,980,2780
2014,VALLEYSICL0-2SP,VALLEY,SICL,0-2,S,P,indx_59,350,350,350
2014,VALLEYSIL0-2SP,VALLEY,SIL,0-2,S,P,indx_59,350,350,350
2014,"VANDALIA-BROOKSIDE,C12-20MW","VANDALIA-BROOKSIDE,C",,12-20,M,W,indx_59,350,350,990
2014,"VANDALIA-BROOKSIDE,C15-25SW","VANDALIA-BROOKSIDE,C",,15-25,S,W,indx_59,350,350,350
2014,"VANDALIA-GILPIN,C15-25SEW","VANDALIA-GILPIN,C",,15-25,SE,W,indx_49,350,350,350
2014,VANDALIA-GUERNSEYSICL15-25MW,VANDALIA-GUERNSEY,SICL,15-25,M,W,indx_49,350,350,350
2014,VANDALIA-GUERNSEYSICL8-15MW,VANDALIA-GUERNSEY,SICL,8-15,M,W,indx_59,350,350,350
2014,"VANDALIA-RICHLAND,C15-25SW","VANDALIA-RICHLAND,C",,15-25,S,W,indx_59,350,350,350
2014,VANDALIASICL12-18SW,VANDALIA,SICL,12-18,S,W,indx_59,350,350,1040
2014,VANDALIASICL15-25MW,VANDALIA,SICL,15-25,M,W,indx_49,350,350,350
2014,VANDALIASICL15-25SEW,VANDALIA,SICL,15-25,SE,W,indx_49,350,350,350
2014,VANDALIASICL15-25SW,VANDALIA,SICL,15-25,S,W,indx_59,350,350,350
2014,VANDALIASICL18-25SW,VANDALIA,SICL,18-25,S,W,indx_59,350,350,350
2014,VANDALIASICL6-12SW,VANDALIA,SICL,6-12,S,W,indx_69,1000,350,1720
2014,VANDALIASICL6-15MW,VANDALIA,SICL,6-15,M,W,indx_59,490,350,1190
2014,VANDALIASICL8-15SW,VANDALIA,SICL,8-15,S,W,indx_59,630,350,1340
2014,VANDALIASIL12-18SW,VANDALIA,SIL,12-18,S,W,indx_59,350,350,1040
2014,VANDALIASIL15-25MW,VANDALIA,SIL,15-25,M,W,indx_59,350,350,350
2014,VANDALIASIL15-25SW,VANDALIA,SIL,15-25,S,W,indx_59,350,350,350
2014,VANDALIASIL8-15MW,VANDALIA,SIL,8-15,M,W,indx_59,350,350,350
2014,VANDALIASIL8-15SW,VANDALIA,SIL,8-15,S,W,indx_59,910,350,1630
2014,VANDERGRIFTSIL2-6SMW,VANDERGRIFT,SIL,2-6,S,MW,indx_79,2280,1220,3070
2014,VANDERGRIFTSIL6-15SMW,VANDERGRIFT,SIL,6-15,S,MW,indx_79,2030,1010,2810
2014,VANLUEL0-2SSWP,VANLUE,L,0-2,S,SWP,indx_79,3370,2130,4220
2014,"VAUGHNSVILLE,VL0-2SMW","VAUGHNSVILLE,V",L,0-2,S,MW,indx_69,1620,660,2380
2014,VAUGHNSVILLEL0-2SMW,VAUGHNSVILLE,L,0-2,S,MW,indx_69,2430,1330,3230
2014,VAUGHNSVILLEL0-3SMW,VAUGHNSVILLE,L,0-3,S,MW,indx_69,2430,1330,3230
2014,VAUGHNSVILLEL1-4SMW,VAUGHNSVILLE,L,1-4,S,MW,indx_69,2290,1220,3090
2014,VAUGHNSVILLEL2-6SMW,VAUGHNSVILLE,L,2-6,S,MW,indx_69,2240,1180,3030
2014,"VENANGO,SS-SUBSTSIL0-2SSWP","VENANGO,SS-SUBST",SIL,0-2,S,SWP,indx_69,1780,800,2540
2014,"VENANGO,SS-SUBSTSIL2-6SSWP","VENANGO,SS-SUBST",SIL,2-6,S,SWP,indx_69,1510,570,2260
2014,VENANGOSIL0-2SSWP,VENANGO,SIL,0-2,S,SWP,indx_69,1780,800,2540
2014,VENANGOSIL2-6MSWP,VENANGO,SIL,2-6,M,SWP,indx_59,1270,370,2010
2014,VENANGOSIL2-6SSWP,VENANGO,SIL,2-6,S,SWP,indx_69,1510,570,2260
2014,VENANGOSIL6-12MSWP,VENANGO,SIL,6-12,M,SWP,indx_59,1080,350,1810
2014,VENANGOSIL6-12SSWP,VENANGO,SIL,6-12,S,SWP,indx_59,1320,420,2060
2014,VINCENTSICL2-6MW,VINCENT,SICL,2-6,M,W,indx_69,1690,710,2450
2014,VINCENTSICL2-6SW,VINCENT,SICL,2-6,S,W,indx_69,2110,1020,2940
2014,VINCENTSICL6-12MW,VINCENT,SICL,6-12,M,W,indx_69,1140,350,1880
2014,VINCENTSIL12-18SW,VINCENT,SIL,12-18,S,W,indx_69,1120,350,1860
2014,VINCENTSIL2-6SW,VINCENT,SIL,2-6,S,W,indx_69,2190,1130,2980
2014,VINCENTSIL6-12SW,VINCENT,SIL,6-12,S,W,indx_69,1810,810,2580
2014,VINCENTSIL6-15SW,VINCENT,SIL,6-15,S,W,indx_69,1800,800,2560
2014,"WABASHA,FF-PHSIC0-1SVP","WABASHA,FF-PH",SIC,0-1,S,VP,indx_69,2430,1290,3280
2014,"WABASHA,FF-PHSIC0-2SVP","WABASHA,FF-PH",SIC,0-2,S,VP,indx_69,2430,1290,3280
2014,"WABASHA,FF-PHSICL0-2SVP","WABASHA,FF-PH",SICL,0-2,S,VP,indx_69,2610,1440,3460
2014,"WABASHA,PO-PHSICL0-2SVP","WABASHA,PO-PH",SICL,0-2,S,VP,indx_49,350,350,350
2014,"WABASHA,V,MOD.SHALLOWSICL0-2SVP","WABASHA,V,MOD.SHALLOW",SICL,0-2,S,VP,indx_69,1530,590,2290
2014,WABASHASIC0-2SVP,WABASHA,SIC,0-2,S,VP,indx_79,2760,1610,3580
2014,WABASHASICL0-2SVP,WABASHA,SICL,0-2,S,VP,indx_79,3020,1830,3860
2014,WABASHSIC0-2SVP,WABASH,SIC,0-2,S,VP,indx_69,2600,1490,3410
2014,"WADSWORTH,VSIL2-6SSWP","WADSWORTH,V",SIL,2-6,S,SWP,indx_59,1220,350,1960
2014,WADSWORTHSIL0-2SSWP,WADSWORTH,SIL,0-2,S,SWP,indx_69,1610,660,2370
2014,WADSWORTHSIL1-4SSWP,WADSWORTH,SIL,1-4,S,SWP,indx_69,1490,550,2240
2014,WADSWORTHSIL2-5SSWP,WADSWORTH,SIL,2-5,S,SWP,indx_69,1420,500,2170
2014,WADSWORTHSIL2-6SSWP,WADSWORTH,SIL,2-6,S,SWP,indx_69,1420,500,2170
2014,WADSWORTHSIL6-12MSWP,WADSWORTH,SIL,6-12,M,SWP,indx_59,350,350,350
2014,WADSWORTHSIL6-12SSWP,WADSWORTH,SIL,6-12,S,SWP,indx_59,1190,350,1920
2014,"WAKELAND,OF-PHSIL0-2SSWP","WAKELAND,OF-PH",SIL,0-2,S,SWP,indx_79,2890,1720,3720
2014,WAKEMANSL2-6SW,WAKEMAN,SL,2-6,S,W,indx_69,1500,560,2250
2014,WAKEMANSL6-12SW,WAKEMAN,SL,6-12,S,W,indx_59,1220,350,1960
2014,WALLINGTONSIL0-2SSWP,WALLINGTON,SIL,0-2,S,SWP,indx_69,1350,430,2090
2014,WALLINGTONSIL2-6SSWP,WALLINGTON,SIL,2-6,S,SWP,indx_59,1150,350,1890
2014,"WALLKILL,C-SUBST,FF-PHSIL0-2SVP","WALLKILL,C-SUBST,FF-PH",SIL,0-2,S,VP,indx_69,2480,1350,3320
2014,"WALLKILL,FF-PHSIL0-2SVP","WALLKILL,FF-PH",SIL,0-2,S,VP,indx_79,2550,1410,3400
2014,"WALLKILL,LAC-SUBST,OF-PHSIL0-2SVP","WALLKILL,LAC-SUBST,OF-PH",SIL,0-2,S,VP,indx_79,2550,1410,3400
2014,"WALLKILL,OF-PHSIL0-2SVP","WALLKILL,OF-PH",SIL,0-2,S,VP,indx_79,2550,1410,3400
2014,"WALLKILL,PO-PHSIL0-2SVP","WALLKILL,PO-PH",SIL,0-2,S,VP,indx_49,350,350,350
2014,"WALLKILL,SI-SUBSTSIL0-2SVP","WALLKILL,SI-SUBST",SIL,0-2,S,VP,indx_69,2690,1530,3550
2014,"WALLKILL,V,C-SUBSLSIL0-2SVP","WALLKILL,V,C-SUBSL",SIL,0-2,S,VP,indx_79,3150,1880,4030
2014,"WALLKILL,VSIC0-2SVP","WALLKILL,V",SIC,0-2,S,VP,indx_59,2080,1010,2900
2014,"WALLKILL,VSICL0-2SVP","WALLKILL,V",SICL,0-2,S,VP,indx_79,2690,1530,3550
2014,WALLKILLSICL0-2SVP,WALLKILL,SICL,0-2,S,VP,indx_69,2370,1260,3210
2014,WALLKILLSIL0-2SVP,WALLKILL,SIL,0-2,S,VP,indx_79,2550,1410,3400
2014,WAPAHANI-MIAMIANCL12-18SEMW,WAPAHANI-MIAMIAN,CL,12-18,SE,MW,indx_49,350,350,350
2014,WAPAHANI-MIAMIANCL6-12SEMW,WAPAHANI-MIAMIAN,CL,6-12,SE,MW,indx_59,350,350,350
2014,"WAPPINGER,RF-PHSL0-2SW","WAPPINGER,RF-PH",SL,0-2,S,W,indx_69,1910,900,2680
2014,"WARNERS,OVER CLAY0-2SVP","WARNERS,OVER CLAY",,0-2,S,VP,indx_79,3040,1810,3910
2014,"WARNERS,V,C-SUBSLSOILS0-2SVP","WARNERS,V,C-SUBSL",SOILS,0-2,S,VP,indx_89,3790,2430,4700
2014,WARNERSMUCK0-2SVP,WARNERS,MUCK,0-2,S,VP,indx_79,2900,1680,3760
2014,WARNERSSIL0-2SVP,WARNERS,SIL,0-2,S,VP,indx_79,2900,1680,3760
2014,WARNERSSOILS0-2SVP,WARNERS,SOILS,0-2,S,VP,indx_69,820,350,1530
2014,"WARSAW,VSIL0-2SW","WARSAW,V",SIL,0-2,S,W,indx_79,2260,1190,3050
2014,"WARSAW,VSL0-2SW","WARSAW,V",SL,0-2,S,W,indx_69,2930,1750,3750
2014,WARSAWL0-2SW,WARSAW,L,0-2,S,W,indx_79,2940,1760,3770
2014,WARSAWL0-3SW,WARSAW,L,0-3,S,W,indx_79,2940,1760,3770
2014,WARSAWL2-6SW,WARSAW,L,2-6,S,W,indx_79,2650,1520,3470
2014,WARSAWSIL0-2SW,WARSAW,SIL,0-2,S,W,indx_79,2940,1760,3770
2014,WARSAWSIL0-3SW,WARSAW,SIL,0-3,S,W,indx_79,2940,1760,3770
2014,WARSAWSIL1-4SW,WARSAW,SIL,1-4,S,W,indx_79,2800,1640,3620
2014,WARSAWSIL2-6SW,WARSAW,SIL,2-6,S,W,indx_79,2650,1520,3470
2014,WASHTENAWSOILS0-2SVP,WASHTENAW,SOILS,0-2,S,VP,indx_89,4110,2730,5000
2014,WATERTOWNGR-LS2-6SW,WATERTOWN,GR-LS,2-6,S,W,indx_59,350,350,350
2014,WATERTOWNSL0-2SW,WATERTOWN,SL,0-2,S,W,indx_59,980,350,1700
2014,WATERTOWNSL1-8SW,WATERTOWN,SL,1-8,S,W,indx_59,350,350,350
2014,WATERTOWNSL15-25SW,WATERTOWN,SL,15-25,S,W,indx_49,350,350,350
2014,WATERTOWNSL2-6SW,WATERTOWN,SL,2-6,S,W,indx_59,350,350,350
2014,WATERTOWNSL6-12SW,WATERTOWN,SL,6-12,S,W,indx_59,350,350,350
2014,WATERTOWNSL6-15SW,WATERTOWN,SL,6-15,S,W,indx_59,350,350,350
2014,WATERTOWNSL8-15SW,WATERTOWN,SL,8-15,S,W,indx_59,350,350,350
2014,WAUPECANSIL0-2SW,WAUPECAN,SIL,0-2,S,W,indx_89,4100,2720,4990
2014,"WAUSEON,DEEP TO TILLFSL0-1SVP","WAUSEON,DEEP TO TILL",FSL,0-1,S,VP,indx_69,2580,1480,3390
2014,"WAUSEON,OVER CLAYFSL0-2SVP","WAUSEON,OVER CLAY",FSL,0-2,S,VP,indx_69,2580,1480,3390
2014,"WAUSEON,OVER CLAYLFS0-2SVP","WAUSEON,OVER CLAY",LFS,0-2,S,VP,indx_69,2580,1480,3390
2014,"WAUSEON,STRAT-SUBSTLFS0-2SVP","WAUSEON,STRAT-SUBST",LFS,0-2,S,VP,indx_69,2420,1340,3220
2014,WAUSEONFSL0-1SVP,WAUSEON,FSL,0-1,S,VP,indx_69,2580,1480,3390
2014,WAUSEONFSL0-2SVP,WAUSEON,FSL,0-2,S,VP,indx_69,2580,1480,3390
2014,WAUSEONLFS0-1SVP,WAUSEON,LFS,0-1,S,VP,indx_69,2580,1480,3390
2014,WAUSEONLFS0-2SVP,WAUSEON,LFS,0-2,S,VP,indx_69,2580,1480,3390
2014,WAYLANDSICL0-2SP,WAYLAND,SICL,0-2,S,P,indx_59,350,350,350
2014,WAYLANDSIL0-2SP,WAYLAND,SIL,0-2,S,P,indx_59,1480,540,2230
2014,WAYNETOWNSIL0-2SSWP,WAYNETOWN,SIL,0-2,S,SWP,indx_79,3380,2130,4230
2014,"WEA,VSIL0-2SW","WEA,V",SIL,0-2,S,W,indx_89,2930,1750,3750
2014,WEASIL0-2SW,WEA,SIL,0-2,S,W,indx_89,3710,2400,4580
2014,WEASIL0-3SW,WEA,SIL,0-3,S,W,indx_89,3710,2400,4580
2014,WEASIL1-3SW,WEA,SIL,1-3,S,W,indx_89,3570,2280,4430
2014,WEASIL2-6SW,WEA,SIL,2-6,S,W,indx_79,3430,2160,4280
2014,WEIKERT-MUSKINGUMSOILS10-15MW,WEIKERT-MUSKINGUM,SOILS,10-15,M,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS10-15SEW,WEIKERT-MUSKINGUM,SOILS,10-15,SE,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS10-15SW,WEIKERT-MUSKINGUM,SOILS,10-15,S,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS15-20MW,WEIKERT-MUSKINGUM,SOILS,15-20,M,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS15-20SEW,WEIKERT-MUSKINGUM,SOILS,15-20,SE,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS2-5MW,WEIKERT-MUSKINGUM,SOILS,2-5,M,W,indx_59,350,350,350
2014,WEIKERT-MUSKINGUMSOILS2-5SW,WEIKERT-MUSKINGUM,SOILS,2-5,S,W,indx_59,350,350,350
2014,WEIKERT-MUSKINGUMSOILS5-10MW,WEIKERT-MUSKINGUM,SOILS,5-10,M,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS5-10SEW,WEIKERT-MUSKINGUM,SOILS,5-10,SE,W,indx_49,350,350,350
2014,WEIKERT-MUSKINGUMSOILS5-10SW,WEIKERT-MUSKINGUM,SOILS,5-10,S,W,indx_49,350,350,350
2014,WEIKERTCN-FSL1-6SW,WEIKERT,CN-FSL,1-6,S,W,indx_59,350,350,350
2014,WEIKERTCN-SIL12-18SW,WEIKERT,CN-SIL,12-18,S,W,indx_49,350,350,350
2014,WEIKERTCN-SIL18-25MW,WEIKERT,CN-SIL,18-25,M,W,indx_49,350,350,350
2014,WEIKERTCN-SIL6-12SW,WEIKERT,CN-SIL,6-12,S,W,indx_49,350,350,350
2014,WEINBACHSIL0-2SSWP,WEINBACH,SIL,0-2,S,SWP,indx_79,3130,1910,3970
2014,WEINBACHSIL0-3SSWP,WEINBACH,SIL,0-3,S,SWP,indx_79,3130,1910,3970
2014,WEINBACHSIL2-6SSWP,WEINBACH,SIL,2-6,S,SWP,indx_79,2820,1660,3650
2014,"WELLSTON-CRUZE,CSIL8-15SW","WELLSTON-CRUZE,C",SIL,8-15,S,W,indx_69,1730,750,2490
2014,WELLSTON-CRUZESIL8-15SW,WELLSTON-CRUZE,SIL,8-15,S,W,indx_69,1730,750,2490
2014,WELLSTON-GUERNSEYSIL8-15SW,WELLSTON-GUERNSEY,SIL,8-15,S,W,indx_69,1730,750,2490
2014,WELLSTONSIL1-6SW,WELLSTON,SIL,1-6,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL1-7SW,WELLSTON,SIL,1-7,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL1-8SW,WELLSTON,SIL,1-8,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL10-15MW,WELLSTON,SIL,10-15,M,W,indx_69,1560,600,2310
2014,WELLSTONSIL12-18MW,WELLSTON,SIL,12-18,M,W,indx_69,1290,380,2030
2014,WELLSTONSIL12-18SW,WELLSTON,SIL,12-18,S,W,indx_69,1560,600,2310
2014,WELLSTONSIL15-20MW,WELLSTON,SIL,15-20,M,W,indx_69,1290,380,2030
2014,WELLSTONSIL2-5SW,WELLSTON,SIL,2-5,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL2-6MW,WELLSTON,SIL,2-6,M,W,indx_79,2150,1090,2940
2014,WELLSTONSIL2-6SW,WELLSTON,SIL,2-6,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL2-8SW,WELLSTON,SIL,2-8,S,W,indx_79,2320,1230,3110
2014,WELLSTONSIL3-8SW,WELLSTON,SIL,3-8,S,W,indx_79,2200,1140,2990
2014,WELLSTONSIL5-10MW,WELLSTON,SIL,5-10,M,W,indx_69,1770,780,2540
2014,WELLSTONSIL5-10SW,WELLSTON,SIL,5-10,S,W,indx_79,2130,1080,2920
2014,WELLSTONSIL6-12MW,WELLSTON,SIL,6-12,M,W,indx_69,1770,780,2540
2014,WELLSTONSIL6-12SW,WELLSTON,SIL,6-12,S,W,indx_79,2130,1080,2920
2014,WELLSTONSIL6-15SW,WELLSTON,SIL,6-15,S,W,indx_69,1770,780,2540
2014,WELLSTONSIL8-15MW,WELLSTON,SIL,8-15,M,W,indx_69,1630,660,2390
2014,WELLSTONSIL8-15SW,WELLSTON,SIL,8-15,S,W,indx_69,1770,780,2540
2014,"WERNOCK,VSIL3-8SW","WERNOCK,V",SIL,3-8,S,W,indx_69,2140,1090,2920
2014,WERNOCKSIL8-15SW,WERNOCK,SIL,8-15,S,W,indx_59,1230,350,1970
2014,WESTBORO-SCHAFFERSIL0-2SSWP,WESTBORO-SCHAFFER,SIL,0-2,S,SWP,indx_69,2520,1410,3330
2014,WESTBORO-SCHAFFERSIL2-6SSWP,WESTBORO-SCHAFFER,SIL,2-6,S,SWP,indx_69,2350,1270,3150
2014,WESTGATESIL2-6SMW,WESTGATE,SIL,2-6,S,MW,indx_79,2370,1270,3170
2014,WESTGATESIL2-8SMW,WESTGATE,SIL,2-8,S,MW,indx_79,2370,1270,3170
