year,id,soil_series,texture,slope,erosion,drainage,indx,Projection Expected,Projection Low,Projection High
2009,MORLEYL12-18MW,MORLEY,L,12-18,M,W,indx_59,170,NA,NA
2009,MORLEYL2-6SW,MORLEY,L,2-6,S,W,indx_79,400,NA,NA
2009,MORLEYSIL12-18MW,MORLEY,SIL,12-18,M,W,indx_59,170,NA,NA
2009,MORLEYSIL18-25MW,MORLEY,SIL,18-25,M,W,indx_59,170,170,170
2009,MORLEYSIL18-25SW,MORLEY,SIL,18-25,S,W,indx_59,170,170,170
2009,MORLEYSIL2-6MW,MORLEY,SIL,2-6,M,W,indx_69,230,NA,NA
2009,MORLEYSIL2-6SW,MORLEY,SIL,2-6,S,W,indx_79,400,NA,NA
2009,MORLEYSIL6-12MW,MORLEY,SIL,6-12,M,W,indx_69,170,NA,NA
2009,MORLEYSIL6-12SW,MORLEY,SIL,6-12,S,W,indx_69,230,NA,NA
2009,MORLEYSOILS12-18SEW,MORLEY,SOILS,12-18,SE,W,indx_49,170,170,170
2009,MORLEYSOILS6-12SEW,MORLEY,SOILS,6-12,SE,W,indx_59,170,170,170
2009,MORNINGSUN-XENIASIL0-2SMW,MORNINGSUN-XENIA,SIL,0-2,S,MW,indx_89,770,NA,NA
2009,MORNINGSUN-XENIASIL2-6MMW,MORNINGSUN-XENIA,SIL,2-6,M,MW,indx_79,640,NA,NA
2009,MORNINGSUN-XENIASIL2-6SMW,MORNINGSUN-XENIA,SIL,2-6,S,MW,indx_79,700,NA,NA
2009,MORNINGSUNSIL0-2SMW,MORNINGSUN,SIL,0-2,S,MW,indx_89,820,NA,NA
2009,"MORRISTOWN,STONYCN-SICL0-8SW","MORRISTOWN,STONY",CN-SICL,0-8,S,W,indx_49,170,170,170
2009,"MORRISTOWN,STONYCN-SICL8-25SW","MORRISTOWN,STONY",CN-SICL,8-25,S,W,indx_49,170,170,170
2009,MORRISTOWNCL0-8SW,MORRISTOWN,CL,0-8,S,W,indx_49,170,170,170
2009,MORRISTOWNCL8-25SW,MORRISTOWN,CL,8-25,S,W,indx_49,170,170,170
2009,MORRISTOWNCN-CL0-6SW,MORRISTOWN,CN-CL,0-6,S,W,indx_49,170,170,170
2009,MORRISTOWNCN-CL6-20SW,MORRISTOWN,CN-CL,6-20,S,W,indx_49,170,170,170
2009,MORRISTOWNCN-SICL0-8SW,MORRISTOWN,CN-SICL,0-8,S,W,indx_49,170,170,170
2009,MORRISTOWNCN-SICL8-25SW,MORRISTOWN,CN-SICL,8-25,S,W,indx_49,170,170,170
2009,MORRISTOWNL0-8SW,MORRISTOWN,L,0-8,S,W,indx_59,170,170,170
2009,MORRISTOWNL15-25SW,MORRISTOWN,L,15-25,S,W,indx_49,170,170,170
2009,MORRISTOWNL8-15SW,MORRISTOWN,L,8-15,S,W,indx_49,170,170,170
2009,MORRISTOWNSH-SICL0-3SW,MORRISTOWN,SH-SICL,0-3,S,W,indx_49,170,170,170
2009,MORRISTOWNSH-SICL1-15SW,MORRISTOWN,SH-SICL,1-15,S,W,indx_49,170,170,170
2009,MORRISTOWNSH-SICL15-25SW,MORRISTOWN,SH-SICL,15-25,S,W,indx_49,170,170,170
2009,MORRISTOWNSH-SICL3-15SW,MORRISTOWN,SH-SICL,3-15,S,W,indx_49,170,170,170
2009,MORRISTOWNSH-SICL8-25SW,MORRISTOWN,SH-SICL,8-25,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL0-3SW,MORRISTOWN,SICL,0-3,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL0-6SW,MORRISTOWN,SICL,0-6,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL0-8SW,MORRISTOWN,SICL,0-8,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL1-8SW,MORRISTOWN,SICL,1-8,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL15-25SW,MORRISTOWN,SICL,15-25,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL3-15SW,MORRISTOWN,SICL,3-15,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL6-20SW,MORRISTOWN,SICL,6-20,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL8-15SW,MORRISTOWN,SICL,8-15,S,W,indx_49,170,170,170
2009,MORRISTOWNSICL8-25SW,MORRISTOWN,SICL,8-25,S,W,indx_49,170,170,170
2009,MORRISTOWNST-CL0-8SW,MORRISTOWN,ST-CL,0-8,S,W,indx_49,170,170,170
2009,MORRISTOWNST-CL8-25SW,MORRISTOWN,ST-CL,8-25,S,W,indx_49,170,170,170
2009,MORRISVILLESICL12-18MMW,MORRISVILLE,SICL,12-18,M,MW,indx_59,170,NA,NA
2009,MORRISVILLESICL18-25MMW,MORRISVILLE,SICL,18-25,M,MW,indx_49,170,170,170
2009,MORTIMERSICL2-6MMW,MORTIMER,SICL,2-6,M,MW,indx_59,170,NA,NA
2009,MORTIMERSIL2-6SMW,MORTIMER,SIL,2-6,S,MW,indx_69,170,NA,NA
2009,"MOSHANNON,FF-PHSIL0-2SW","MOSHANNON,FF-PH",SIL,0-2,S,W,indx_79,540,NA,NA
2009,"MOSHANNON,OF-PHSIL0-2SW","MOSHANNON,OF-PH",SIL,0-2,S,W,indx_79,750,NA,NA
2009,MOSHANNONSIL0-2SW,MOSHANNON,SIL,0-2,S,W,indx_79,750,NA,NA
2009,MUCK(WOOD)MUCK0-2SVP,MUCK(WOOD),MUCK,0-2,S,VP,indx_79,590,NA,NA
2009,MUCKMUCK0-2SVP,MUCK,MUCK,0-2,S,VP,indx_49,170,170,170
2009,MUSKEGOMUCK0-2SVP,MUSKEGO,MUCK,0-2,S,VP,indx_79,460,NA,NA
2009,MUSKINGUM-GILPINSIL18-25SEW,MUSKINGUM-GILPIN,SIL,18-25,SE,W,indx_49,170,170,170
2009,MUSKINGUM-GILPINSIL18-25SW,MUSKINGUM-GILPIN,SIL,18-25,S,W,indx_59,170,NA,NA
2009,MUSKINGUMCN-SIL12-18MW,MUSKINGUM,CN-SIL,12-18,M,W,indx_49,170,170,170
2009,MUSKINGUMCN-SIL18-25MW,MUSKINGUM,CN-SIL,18-25,M,W,indx_49,170,170,170
2009,MUSKINGUMCN-SIL2-6SW,MUSKINGUM,CN-SIL,2-6,S,W,indx_69,170,NA,NA
2009,MUSKINGUMCN-SIL6-12MW,MUSKINGUM,CN-SIL,6-12,M,W,indx_59,170,170,170
2009,MUSKINGUMSIL12-18MW,MUSKINGUM,SIL,12-18,M,W,indx_59,170,NA,NA
2009,MUSKINGUMSIL12-18SEW,MUSKINGUM,SIL,12-18,SE,W,indx_49,170,170,170
2009,MUSKINGUMSIL12-18SW,MUSKINGUM,SIL,12-18,S,W,indx_59,170,NA,NA
2009,MUSKINGUMSIL18-25MW,MUSKINGUM,SIL,18-25,M,W,indx_49,170,170,170
2009,MUSKINGUMSIL18-25SEW,MUSKINGUM,SIL,18-25,SE,W,indx_49,170,170,170
2009,MUSKINGUMSIL18-25SW,MUSKINGUM,SIL,18-25,S,W,indx_49,170,170,170
2009,MUSKINGUMSIL2-6SW,MUSKINGUM,SIL,2-6,S,W,indx_69,280,NA,NA
2009,MUSKINGUMSIL6-12MW,MUSKINGUM,SIL,6-12,M,W,indx_69,170,NA,NA
2009,MUSKINGUMSIL6-12SEW,MUSKINGUM,SIL,6-12,SE,W,indx_49,170,170,170
2009,MUSKINGUMSIL6-12SW,MUSKINGUM,SIL,6-12,S,W,indx_69,180,NA,NA
2009,MUSKINGUMSL12-18MW,MUSKINGUM,SL,12-18,M,W,indx_59,170,170,170
2009,MUSKINGUMSL12-18SEW,MUSKINGUM,SL,12-18,SE,W,indx_49,170,170,170
2009,MUSKINGUMSL12-18SW,MUSKINGUM,SL,12-18,S,W,indx_59,170,NA,NA
2009,MUSKINGUMSL18-25MW,MUSKINGUM,SL,18-25,M,W,indx_49,170,170,170
2009,MUSKINGUMSL18-25SEW,MUSKINGUM,SL,18-25,SE,W,indx_49,170,170,170
2009,MUSKINGUMSL18-25SW,MUSKINGUM,SL,18-25,S,W,indx_49,170,170,170
2009,MUSKINGUMSL2-6SW,MUSKINGUM,SL,2-6,S,W,indx_69,230,NA,NA
2009,MUSKINGUMSL6-12MW,MUSKINGUM,SL,6-12,M,W,indx_59,170,NA,NA
2009,MUSKINGUMSL6-12SW,MUSKINGUM,SL,6-12,S,W,indx_69,170,NA,NA
2009,MUSKINGUMSTV-SIL6-18SW,MUSKINGUM,STV-SIL,6-18,S,W,indx_49,170,170,170
2009,MUSKINGUMSTV-SL18-25SW,MUSKINGUM,STV-SL,18-25,S,W,indx_49,170,170,170
2009,NAPPANEECL0-2SSWP,NAPPANEE,CL,0-2,S,SWP,indx_79,350,NA,NA
2009,NAPPANEEL0-2SSWP,NAPPANEE,L,0-2,S,SWP,indx_79,480,NA,NA
2009,NAPPANEEL0-3SSWP,NAPPANEE,L,0-3,S,SWP,indx_79,480,NA,NA
2009,NAPPANEEL2-6MSWP,NAPPANEE,L,2-6,M,SWP,indx_69,210,NA,NA
2009,NAPPANEEL2-6SSWP,NAPPANEE,L,2-6,S,SWP,indx_79,350,NA,NA
2009,NAPPANEESICL0-2SSWP,NAPPANEE,SICL,0-2,S,SWP,indx_79,350,NA,NA
2009,NAPPANEESICL0-3SSWP,NAPPANEE,SICL,0-3,S,SWP,indx_79,350,NA,NA
2009,NAPPANEESICL2-6MSWP,NAPPANEE,SICL,2-6,M,SWP,indx_69,170,NA,NA
2009,NAPPANEESICL2-6SSWP,NAPPANEE,SICL,2-6,S,SWP,indx_69,210,NA,NA
2009,NAPPANEESICL6-12MSWP,NAPPANEE,SICL,6-12,M,SWP,indx_69,170,NA,NA
2009,NAPPANEESIL0-2SSWP,NAPPANEE,SIL,0-2,S,SWP,indx_79,480,NA,NA
2009,NAPPANEESIL0-3SSWP,NAPPANEE,SIL,0-3,S,SWP,indx_79,480,NA,NA
2009,NAPPANEESIL2-6SSWP,NAPPANEE,SIL,2-6,S,SWP,indx_79,350,NA,NA
2009,NAPPANEESIL4-10MSWP,NAPPANEE,SIL,4-10,M,SWP,indx_69,170,NA,NA
2009,NAPPANEESL0-2SSWP,NAPPANEE,SL,0-2,S,SWP,indx_79,480,NA,NA
2009,NAPPANEESL2-6SSWP,NAPPANEE,SL,2-6,S,SWP,indx_79,350,NA,NA
2009,NEGLEYCL12-18SEW,NEGLEY,CL,12-18,SE,W,indx_49,170,170,170
2009,NEGLEYCL6-12SEW,NEGLEY,CL,6-12,SE,W,indx_59,170,170,170
2009,NEGLEYGR-L10-15MW,NEGLEY,GR-L,10-15,M,W,indx_59,170,170,170
2009,NEGLEYGR-L2-5SW,NEGLEY,GR-L,2-5,S,W,indx_69,220,NA,NA
2009,NEGLEYGR-L5-10MW,NEGLEY,GR-L,5-10,M,W,indx_59,170,NA,NA
2009,NEGLEYGR-SL12-18MW,NEGLEY,GR-SL,12-18,M,W,indx_59,170,170,170
2009,NEGLEYGR-SL18-25MW,NEGLEY,GR-SL,18-25,M,W,indx_49,170,170,170
2009,NEGLEYGR-SL18-25SEW,NEGLEY,GR-SL,18-25,SE,W,indx_49,170,170,170
2009,NEGLEYGR-SL18-25SW,NEGLEY,GR-SL,18-25,S,W,indx_49,170,170,170
2009,NEGLEYGR-SL6-12MW,NEGLEY,GR-SL,6-12,M,W,indx_59,170,NA,NA
2009,NEGLEYL10-15MW,NEGLEY,L,10-15,M,W,indx_59,170,NA,NA
2009,NEGLEYL12-18MW,NEGLEY,L,12-18,M,W,indx_59,170,170,170
2009,NEGLEYL12-18SW,NEGLEY,L,12-18,S,W,indx_59,170,NA,NA
2009,NEGLEYL12-20MW,NEGLEY,L,12-20,M,W,indx_59,170,170,170
2009,NEGLEYL15-25SW,NEGLEY,L,15-25,S,W,indx_49,170,170,170
2009,NEGLEYL18-25SW,NEGLEY,L,18-25,S,W,indx_49,170,170,170
2009,NEGLEYL2-5SW,NEGLEY,L,2-5,S,W,indx_69,280,NA,NA
2009,NEGLEYL5-10MW,NEGLEY,L,5-10,M,W,indx_59,170,NA,NA
2009,NEGLEYL5-10SW,NEGLEY,L,5-10,S,W,indx_69,180,NA,NA
2009,NEGLEYL6-12MW,NEGLEY,L,6-12,M,W,indx_59,170,NA,NA
2009,NEGLEYL6-12SW,NEGLEY,L,6-12,S,W,indx_69,180,NA,NA
2009,NEGLEYL8-15SW,NEGLEY,L,8-15,S,W,indx_59,170,NA,NA
2009,NEGLEYSIL10-15MW,NEGLEY,SIL,10-15,M,W,indx_59,170,NA,NA
2009,NEGLEYSIL15-25SW,NEGLEY,SIL,15-25,S,W,indx_49,170,170,170
2009,NEGLEYSIL2-5SW,NEGLEY,SIL,2-5,S,W,indx_69,280,NA,NA
2009,NEGLEYSIL2-6SW,NEGLEY,SIL,2-6,S,W,indx_69,280,NA,NA
2009,NEGLEYSIL5-10MW,NEGLEY,SIL,5-10,M,W,indx_59,170,NA,NA
2009,NEGLEYSIL8-15SW,NEGLEY,SIL,8-15,S,W,indx_59,170,NA,NA
2009,NEGLEYSOILS10-20SEW,NEGLEY,SOILS,10-20,SE,W,indx_49,170,170,170
2009,NEGLEYSOILS15-20SEW,NEGLEY,SOILS,15-20,SE,W,indx_49,170,170,170
2009,"NEWARK,FF-PHSIL0-2SSWP","NEWARK,FF-PH",SIL,0-2,S,SWP,indx_69,260,NA,NA
2009,"NEWARK,OF-PHSIL0-2SSWP","NEWARK,OF-PH",SIL,0-2,S,SWP,indx_79,530,NA,NA
2009,"NEWARK,PO-PHSIL0-2SSWP","NEWARK,PO-PH",SIL,0-2,S,SWP,indx_49,170,170,170
2009,"NEWARK,V,FF-PHSIL0-2SSWP","NEWARK,V,FF-PH",SIL,0-2,S,SWP,indx_59,170,NA,NA
2009,NEWARKSIL0-2SSWP,NEWARK,SIL,0-2,S,SWP,indx_69,260,NA,NA
2009,NICELYSIL6-12MMW,NICELY,SIL,6-12,M,MW,indx_69,290,NA,NA
2009,NICHOLSONSIL1-6SMW,NICHOLSON,SIL,1-6,S,MW,indx_79,530,NA,NA
2009,NICHOLSONSIL2-6MMW,NICHOLSON,SIL,2-6,M,MW,indx_69,420,NA,NA
2009,NICHOLSONSIL2-6SMW,NICHOLSON,SIL,2-6,S,MW,indx_79,530,NA,NA
2009,NICHOLSONSIL6-12MMW,NICHOLSON,SIL,6-12,M,MW,indx_69,210,NA,NA
2009,NINEVEHSIL0-2SW,NINEVEH,SIL,0-2,S,W,indx_79,360,NA,NA
2009,NINEVEHSIL2-6SW,NINEVEH,SIL,2-6,S,W,indx_79,310,NA,NA
2009,"NOLIN,FF-PHSIL0-2SW","NOLIN,FF-PH",SIL,0-2,S,W,indx_69,590,NA,NA
2009,"NOLIN,OF-PHSIL0-2SW","NOLIN,OF-PH",SIL,0-2,S,W,indx_79,690,NA,NA
2009,"NOLIN,RF-PHSIL0-2SW","NOLIN,RF-PH",SIL,0-2,S,W,indx_79,690,NA,NA
2009,"NOLIN,V,OF-PHSIL0-2SW","NOLIN,V,OF-PH",SIL,0-2,S,W,indx_79,830,NA,NA
2009,NOLINSIL0-2SW,NOLIN,SIL,0-2,S,W,indx_79,690,NA,NA
2009,OAKVILLEFS0-6SW,OAKVILLE,FS,0-6,S,W,indx_49,170,170,170
2009,OAKVILLEFS2-12SW,OAKVILLE,FS,2-12,S,W,indx_49,170,170,170
2009,OAKVILLEFS2-6SW,OAKVILLE,FS,2-6,S,W,indx_49,170,170,170
2009,OAKVILLEFS2-8SW,OAKVILLE,FS,2-8,S,W,indx_49,170,170,170
2009,OAKVILLEFS6-12SW,OAKVILLE,FS,6-12,S,W,indx_49,170,170,170
2009,OAKVILLEFS6-18SW,OAKVILLE,FS,6-18,S,W,indx_49,170,170,170
2009,OAKVILLELFS0-6SW,OAKVILLE,LFS,0-6,S,W,indx_49,170,170,170
2009,OAKVILLELFS12-25SW,OAKVILLE,LFS,12-25,S,W,indx_49,170,170,170
2009,OAKVILLELFS2-6SW,OAKVILLE,LFS,2-6,S,W,indx_49,170,170,170
2009,OAKVILLELFS6-12SW,OAKVILLE,LFS,6-12,S,W,indx_49,170,170,170
2009,OCKLEY-KENDALLVILLESIL0-2SW,OCKLEY-KENDALLVILLE,SIL,0-2,S,W,indx_79,700,NA,NA
2009,OCKLEY-KENDALLVILLESIL12-18MW,OCKLEY-KENDALLVILLE,SIL,12-18,M,W,indx_69,180,NA,NA
2009,OCKLEY-KENDALLVILLESIL2-6MW,OCKLEY-KENDALLVILLE,SIL,2-6,M,W,indx_79,460,NA,NA
2009,OCKLEY-KENDALLVILLESIL2-6SW,OCKLEY-KENDALLVILLE,SIL,2-6,S,W,indx_79,590,NA,NA
2009,OCKLEY-KENDALLVILLESIL6-12MW,OCKLEY-KENDALLVILLE,SIL,6-12,M,W,indx_69,190,NA,NA
2009,OCKLEY-KENDALLVILLESOILS12-18SEW,OCKLEY-KENDALLVILLE,SOILS,12-18,SE,W,indx_49,170,170,170
2009,OCKLEY-KENDALLVILLESOILS6-12SEW,OCKLEY-KENDALLVILLE,SOILS,6-12,SE,W,indx_59,170,NA,NA
2009,"OCKLEY,M-SUBSTSIL0-2SW","OCKLEY,M-SUBST",SIL,0-2,S,W,indx_79,700,NA,NA
2009,"OCKLEY,M-SUBSTSIL2-6MW","OCKLEY,M-SUBST",SIL,2-6,M,W,indx_79,460,NA,NA
2009,"OCKLEY,M-SUBSTSIL2-6SW","OCKLEY,M-SUBST",SIL,2-6,S,W,indx_79,590,NA,NA
2009,"OCKLEY,M-SUBSTSIL6-12MW","OCKLEY,M-SUBST",SIL,6-12,M,W,indx_69,250,NA,NA
2009,"OCKLEY,T-SUBSTSIL0-2SW","OCKLEY,T-SUBST",SIL,0-2,S,W,indx_79,670,NA,NA
2009,"OCKLEY,T-SUBSTSIL2-6SW","OCKLEY,T-SUBST",SIL,2-6,S,W,indx_79,590,NA,NA
2009,"OCKLEY,T-SUBSTSIL6-12MW","OCKLEY,T-SUBST",SIL,6-12,M,W,indx_69,380,NA,NA
2009,OCKLEYL0-2SW,OCKLEY,L,0-2,S,W,indx_79,700,NA,NA
2009,OCKLEYL1-8SW,OCKLEY,L,1-8,S,W,indx_79,560,NA,NA
2009,OCKLEYL2-6MW,OCKLEY,L,2-6,M,W,indx_79,510,NA,NA
2009,OCKLEYL2-6SW,OCKLEY,L,2-6,S,W,indx_79,590,NA,NA
2009,OCKLEYL6-12MW,OCKLEY,L,6-12,M,W,indx_69,250,NA,NA
2009,OCKLEYSIL0-2SW,OCKLEY,SIL,0-2,S,W,indx_79,700,NA,NA
2009,OCKLEYSIL0-3SW,OCKLEY,SIL,0-3,S,W,indx_79,700,NA,NA
2009,OCKLEYSIL2-6MW,OCKLEY,SIL,2-6,M,W,indx_79,460,NA,NA
2009,OCKLEYSIL2-6SW,OCKLEY,SIL,2-6,S,W,indx_79,590,NA,NA
2009,OCKLEYSIL6-12MW,OCKLEY,SIL,6-12,M,W,indx_69,250,NA,NA
2009,OCKLEYSIL6-12SW,OCKLEY,SIL,6-12,S,W,indx_79,510,NA,NA
2009,"ODELL-LEWISBURG,C0-2SSWP","ODELL-LEWISBURG,C",,0-2,S,SWP,indx_89,1030,NA,NA
2009,"ODELL-LEWISBURG,C2-6SSWP","ODELL-LEWISBURG,C",,2-6,S,SWP,indx_89,890,NA,NA
2009,ODELLSIL0-2SSWP,ODELL,SIL,0-2,S,SWP,indx_89,990,NA,NA
2009,ODELLSIL0-3SSWP,ODELL,SIL,0-3,S,SWP,indx_89,990,NA,NA
2009,ODELLSIL2-6SSWP,ODELL,SIL,2-6,S,SWP,indx_89,850,NA,NA
2009,OGONTZFSL0-2SMW,OGONTZ,FSL,0-2,S,MW,indx_79,620,NA,NA
2009,OGONTZSIL2-6SMW,OGONTZ,SIL,2-6,S,MW,indx_79,610,NA,NA
2009,OLENTANGYMK-SIL0-2SVP,OLENTANGY,MK-SIL,0-2,S,VP,indx_69,180,NA,NA
2009,OLENTANGYSIL0-2SVP,OLENTANGY,SIL,0-2,S,VP,indx_69,180,NA,NA
2009,OLMSTED-VALLEYSOILS0-2SVP,OLMSTED-VALLEY,SOILS,0-2,S,VP,indx_69,360,NA,NA
2009,"OLMSTED,SS-SUBSTL0-2SVP","OLMSTED,SS-SUBST",L,0-2,S,VP,indx_79,630,NA,NA
2009,OLMSTEDFSL0-2SVP,OLMSTED,FSL,0-2,S,VP,indx_79,690,NA,NA
2009,OLMSTEDL0-1SVP,OLMSTED,L,0-1,S,VP,indx_79,720,NA,NA
2009,OLMSTEDL0-2SVP,OLMSTED,L,0-2,S,VP,indx_79,720,NA,NA
2009,OLMSTEDSICL0-2SVP,OLMSTED,SICL,0-2,S,VP,indx_79,630,NA,NA
2009,OLMSTEDSIL0-2SVP,OLMSTED,SIL,0-2,S,VP,indx_79,720,NA,NA
2009,OMULGASIL0-2SMW,OMULGA,SIL,0-2,S,MW,indx_69,570,NA,NA
2009,OMULGASIL0-3SMW,OMULGA,SIL,0-3,S,MW,indx_69,570,NA,NA
2009,OMULGASIL1-6SMW,OMULGA,SIL,1-6,S,MW,indx_69,500,NA,NA
2009,OMULGASIL1-7SMW,OMULGA,SIL,1-7,S,MW,indx_69,500,NA,NA
2009,OMULGASIL1-8SMW,OMULGA,SIL,1-8,S,MW,indx_69,500,NA,NA
2009,OMULGASIL2-6SMW,OMULGA,SIL,2-6,S,MW,indx_69,500,NA,NA
2009,OMULGASIL3-8SMW,OMULGA,SIL,3-8,S,MW,indx_69,430,NA,NA
2009,OMULGASIL6-12MMW,OMULGA,SIL,6-12,M,MW,indx_59,240,NA,NA
2009,OMULGASIL6-12SMW,OMULGA,SIL,6-12,S,MW,indx_69,330,NA,NA
2009,OMULGASIL6-15MMW,OMULGA,SIL,6-15,M,MW,indx_59,220,NA,NA
2009,OMULGASIL6-15SMW,OMULGA,SIL,6-15,S,MW,indx_69,320,NA,NA
2009,OMULGASIL7-15SMW,OMULGA,SIL,7-15,S,MW,indx_59,280,NA,NA
2009,OMULGASIL8-15SMW,OMULGA,SIL,8-15,S,MW,indx_59,270,NA,NA
2009,OPEQUON-BRATTONSIL8-15MW,OPEQUON-BRATTON,SIL,8-15,M,W,indx_59,170,170,170
2009,OPEQUONC6-18SEW,OPEQUON,C,6-18,SE,W,indx_49,170,170,170
2009,OPEQUONSICL15-25MW,OPEQUON,SICL,15-25,M,W,indx_49,170,170,170
2009,OPEQUONSIL18-25MW,OPEQUON,SIL,18-25,M,W,indx_49,170,170,170
2009,OPEQUONSIL6-18MW,OPEQUON,SIL,6-18,M,W,indx_59,170,170,170
2009,"ORRVILLE,BR-SUBST,FF-PHSIL0-2SSWP","ORRVILLE,BR-SUBST,FF-PH",SIL,0-2,S,SWP,indx_69,280,NA,NA
2009,"ORRVILLE,BR-SUBSTSIL0-2SSWP","ORRVILLE,BR-SUBST",SIL,0-2,S,SWP,indx_69,310,NA,NA
2009,"ORRVILLE,FF-PHSIL0-2SSWP","ORRVILLE,FF-PH",SIL,0-2,S,SWP,indx_69,280,NA,NA
2009,"ORRVILLE,OF-PHSIL0-2SSWP","ORRVILLE,OF-PH",SIL,0-2,S,SWP,indx_79,360,NA,NA
2009,"ORRVILLE,V,MOD.SHALLOWL0-2SSWP","ORRVILLE,V,MOD.SHALLOW",L,0-2,S,SWP,indx_69,170,NA,NA
2009,"ORRVILLE,VSIL0-2SSWP","ORRVILLE,V",SIL,0-2,S,SWP,indx_69,170,NA,NA
2009,"ORRVILLE.BR-SUBST,OF-PHSIL0-2SSWP","ORRVILLE.BR-SUBST,OF-PH",SIL,0-2,S,SWP,indx_79,360,NA,NA
2009,ORRVILLEFSL0-2SSWP,ORRVILLE,FSL,0-2,S,SWP,indx_79,310,NA,NA
2009,ORRVILLEL0-2SSWP,ORRVILLE,L,0-2,S,SWP,indx_79,360,NA,NA
2009,ORRVILLESIL0-2SSWP,ORRVILLE,SIL,0-2,S,SWP,indx_79,360,NA,NA
2009,"OSHTEMO,L-SUBSTSL3-8SW","OSHTEMO,L-SUBST",SL,3-8,S,W,indx_69,170,NA,NA
2009,"OSHTEMO,T-SUBSTSL2-6SW","OSHTEMO,T-SUBST",SL,2-6,S,W,indx_69,170,NA,NA
2009,OSHTEMOFSL0-2SW,OSHTEMO,FSL,0-2,S,W,indx_69,250,NA,NA
2009,OSHTEMOFSL1-6SW,OSHTEMO,FSL,1-6,S,W,indx_69,180,NA,NA
2009,OSHTEMOFSL2-6SW,OSHTEMO,FSL,2-6,S,W,indx_69,180,NA,NA
2009,OSHTEMOFSL6-12SW,OSHTEMO,FSL,6-12,S,W,indx_69,170,NA,NA
2009,OSHTEMOFSL6-18MW,OSHTEMO,FSL,6-18,M,W,indx_59,170,NA,NA
2009,OSHTEMOL2-6SW,OSHTEMO,L,2-6,S,W,indx_69,200,NA,NA
2009,OSHTEMOLS0-2SW,OSHTEMO,LS,0-2,S,W,indx_69,170,NA,NA
2009,OSHTEMOLS0-6SW,OSHTEMO,LS,0-6,S,W,indx_69,170,NA,NA
2009,OSHTEMOLS2-6SW,OSHTEMO,LS,2-6,S,W,indx_59,170,NA,NA
2009,OSHTEMOLS6-12SW,OSHTEMO,LS,6-12,S,W,indx_59,170,170,170
2009,OSHTEMOSL0-2SW,OSHTEMO,SL,0-2,S,W,indx_69,250,NA,NA
2009,OSHTEMOSL2-6SW,OSHTEMO,SL,2-6,S,W,indx_69,170,NA,NA
2009,OSHTEMOSL3-8SW,OSHTEMO,SL,3-8,S,W,indx_69,170,NA,NA
2009,OSHTEMOSL6-12SW,OSHTEMO,SL,6-12,S,W,indx_69,170,NA,NA
2009,"OTEGO,FF-PHIL0-2SMW","OTEGO,FF-PH",IL,0-2,S,MW,indx_69,430,NA,NA
2009,OTISVILLE-CHENANGOSOILS12-25SW,OTISVILLE-CHENANGO,SOILS,12-25,S,W,indx_49,170,170,170
2009,OTISVILLEGR-LS1-6SW,OTISVILLE,GR-LS,1-6,S,W,indx_49,170,170,170
2009,OTISVILLEGR-SL1-6SW,OTISVILLE,GR-SL,1-6,S,W,indx_49,170,170,170
2009,OTISVILLEGR-SL2-6SW,OTISVILLE,GR-SL,2-6,S,W,indx_49,170,170,170
2009,OTISVILLEGR-SL6-12SW,OTISVILLE,GR-SL,6-12,S,W,indx_49,170,170,170
2009,OTISVILLESL1-6SW,OTISVILLE,SL,1-6,S,W,indx_49,170,170,170
2009,"OTTOKEE-GLYNWOOD,C3-8SMW","OTTOKEE-GLYNWOOD,C",,3-8,S,MW,indx_69,170,NA,NA
2009,OTTOKEE-SPINKSLFS0-2SMW,OTTOKEE-SPINKS,LFS,0-2,S,MW,indx_69,300,NA,NA
2009,OTTOKEE-SPINKSLFS2-6SMW,OTTOKEE-SPINKS,LFS,2-6,S,MW,indx_69,280,NA,NA
2009,"OTTOKEE-TUSCOLA,C2-6SMW","OTTOKEE-TUSCOLA,C",,2-6,S,MW,indx_69,280,NA,NA
2009,OTTOKEEFS0-6SMW,OTTOKEE,FS,0-6,S,MW,indx_69,290,NA,NA
2009,OTTOKEEFS1-5SMW,OTTOKEE,FS,1-5,S,MW,indx_69,300,NA,NA
2009,OTTOKEELFS0-4SMW,OTTOKEE,LFS,0-4,S,MW,indx_69,300,NA,NA
2009,OTTOKEELFS0-6SMW,OTTOKEE,LFS,0-6,S,MW,indx_69,280,NA,NA
2009,OTTOKEELFS1-6SMW,OTTOKEE,LFS,1-6,S,MW,indx_69,280,NA,NA
2009,OTTOKEELS0-6SMW,OTTOKEE,LS,0-6,S,MW,indx_69,280,NA,NA
2009,OTWELL-VINCENTSIL2-6SMW,OTWELL-VINCENT,SIL,2-6,S,MW,indx_69,240,NA,NA
2009,OTWELL-VINCENTSIL6-12SMW,OTWELL-VINCENT,SIL,6-12,S,MW,indx_69,170,NA,NA
